15.4417 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
17.3610 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.3709 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.3806 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.3906 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.3912 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
17.4244 	EXP 	Sound  set volume 1.000
17.4835 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
17.7481 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
17.8619 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
17.8718 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.8863 	EXP 	Created text_19 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_19', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 1 of 3', units=u'norm', win=Window(...), wrapWidth=1)
17.8967 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.9106 	EXP 	Created text_20 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_20', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 2 of 3', units=u'norm', win=Window(...), wrapWidth=1)
17.9207 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.9347 	EXP 	Created text_21 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, name='text_21', opacity=1.0, ori=0, pos=array([ 0.8, -0.8]), rgb=array([ 255.,  255.,  255.]), text='Instructions 3 of 3', units=u'norm', win=Window(...), wrapWidth=1)
17.9513 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
17.9619 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.9721 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.9836 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.9937 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.9944 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
17.9945 	EXP 	Sound  set volume 1.000
18.0514 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
18.0763 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Ready?\n\nPress space bar to start', units=u'norm', win=Window(...), wrapWidth=1)
18.0925 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
18.1029 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
18.1135 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
18.1237 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
18.1341 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.15, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
18.1348 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
18.1350 	EXP 	Sound  set volume 1.000
18.1457 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
18.1789 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
18.1923 	EXP 	text_14: autoDraw = True
146.0877 	DATA 	Keypress: space
146.1038 	EXP 	text_14: autoDraw = False
146.1038 	EXP 	text_7: autoDraw = True
146.1038 	EXP 	text_13: autoDraw = True
163.4119 	DATA 	Keypress: space
163.4282 	EXP 	text_7: autoDraw = False
163.4282 	EXP 	text_13: autoDraw = False
163.4282 	EXP 	text_8: autoDraw = True
163.4282 	EXP 	text_15: autoDraw = True
181.1051 	DATA 	Keypress: space
181.1215 	EXP 	text_8: autoDraw = False
181.1215 	EXP 	text_15: autoDraw = False
181.1215 	EXP 	text_12: autoDraw = True
181.1215 	EXP 	text_16: autoDraw = True
202.0353 	DATA 	Keypress: space
202.0365 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
202.0372 	EXP 	New trial (rep=0, index=0): None
202.0430 	EXP 	Imported stimuli\random_lists\p991_b0_memory_training.csv as conditions, 4 conditions, 5 params
202.0434 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
202.0437 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'like'), ('word2', u'chew'), ('word3', u'look'), ('word4', u'ruin')])
202.0670 	EXP 	text_12: autoDraw = False
202.0670 	EXP 	text_16: autoDraw = False
202.0670 	EXP 	point: autoDraw = True
205.0872 	EXP 	point: autoDraw = False
205.0872 	EXP 	point: autoDraw = False
205.0872 	EXP 	w1: text = u'like'
205.0872 	EXP 	w2: text = u'chew'
205.0872 	EXP 	w3: text = u'look'
205.0872 	EXP 	w4: text = u'ruin'
205.0872 	EXP 	w1: autoDraw = True
205.1539 	EXP 	w1: autoDraw = False
205.5569 	EXP 	w2: autoDraw = True
205.6575 	EXP 	w2: autoDraw = False
206.0600 	EXP 	w3: autoDraw = True
206.1439 	EXP 	w3: autoDraw = False
206.5632 	EXP 	w4: autoDraw = True
206.6470 	EXP 	w4: autoDraw = False
206.6638 	EXP 	memory_period: autoDraw = True
212.6508 	EXP 	memory_period: autoDraw = False
212.6508 	EXP 	w1: autoDraw = False
212.6508 	EXP 	w2: autoDraw = False
212.6508 	EXP 	w3: autoDraw = False
212.6508 	EXP 	w4: autoDraw = False
212.6508 	EXP 	memory_period: autoDraw = False
218.4207 	DATA 	Keypress: space
218.4241 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'stare'), ('word2', u'wait'), ('word3', u'stay'), ('word4', u'blush')])
218.4370 	EXP 	point: autoDraw = True
221.4556 	EXP 	point: autoDraw = False
221.4556 	EXP 	point: autoDraw = False
221.4556 	EXP 	w1: text = u'stare'
221.4556 	EXP 	w2: text = u'wait'
221.4556 	EXP 	w3: text = u'stay'
221.4556 	EXP 	w4: text = u'blush'
221.4556 	EXP 	w1: autoDraw = True
221.5394 	EXP 	w1: autoDraw = False
221.9417 	EXP 	w2: autoDraw = True
222.0424 	EXP 	w2: autoDraw = False
222.4438 	EXP 	w3: autoDraw = True
222.5277 	EXP 	w3: autoDraw = False
222.9482 	EXP 	w4: autoDraw = True
223.0318 	EXP 	w4: autoDraw = False
223.0488 	EXP 	memory_period: autoDraw = True
229.0361 	EXP 	memory_period: autoDraw = False
229.0361 	EXP 	w1: autoDraw = False
229.0361 	EXP 	w2: autoDraw = False
229.0361 	EXP 	w3: autoDraw = False
229.0361 	EXP 	w4: autoDraw = False
229.0361 	EXP 	memory_period: autoDraw = False
251.4762 	DATA 	Keypress: space
251.4778 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'thank'), ('word2', u'soothe'), ('word3', u'bless'), ('word4', u'sigh')])
251.4922 	EXP 	point: autoDraw = True
254.5278 	EXP 	point: autoDraw = False
254.5278 	EXP 	point: autoDraw = False
254.5278 	EXP 	w1: text = u'thank'
254.5278 	EXP 	w2: text = u'soothe'
254.5278 	EXP 	w3: text = u'bless'
254.5278 	EXP 	w4: text = u'sigh'
254.5278 	EXP 	w1: autoDraw = True
254.5949 	EXP 	w1: autoDraw = False
254.9976 	EXP 	w2: autoDraw = True
255.0982 	EXP 	w2: autoDraw = False
255.5007 	EXP 	w3: autoDraw = True
255.5846 	EXP 	w3: autoDraw = False
256.0039 	EXP 	w4: autoDraw = True
256.0877 	EXP 	w4: autoDraw = False
256.1045 	EXP 	memory_period: autoDraw = True
262.0918 	EXP 	memory_period: autoDraw = False
262.0918 	EXP 	w1: autoDraw = False
262.0918 	EXP 	w2: autoDraw = False
262.0918 	EXP 	w3: autoDraw = False
262.0918 	EXP 	w4: autoDraw = False
262.0918 	EXP 	memory_period: autoDraw = False
266.0005 	DATA 	Keypress: space
266.0022 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'save'), ('word2', u'lick'), ('word3', u'print'), ('word4', u'yell')])
266.0161 	EXP 	point: autoDraw = True
269.0520 	EXP 	point: autoDraw = False
269.0520 	EXP 	point: autoDraw = False
269.0520 	EXP 	w1: text = u'save'
269.0520 	EXP 	w2: text = u'lick'
269.0520 	EXP 	w3: text = u'print'
269.0520 	EXP 	w4: text = u'yell'
269.0520 	EXP 	w1: autoDraw = True
269.1184 	EXP 	w1: autoDraw = False
269.5212 	EXP 	w2: autoDraw = True
269.6222 	EXP 	w2: autoDraw = False
270.0244 	EXP 	w3: autoDraw = True
270.1082 	EXP 	w3: autoDraw = False
270.5275 	EXP 	w4: autoDraw = True
270.6113 	EXP 	w4: autoDraw = False
270.6281 	EXP 	memory_period: autoDraw = True
276.6153 	EXP 	memory_period: autoDraw = False
276.6153 	EXP 	w1: autoDraw = False
276.6153 	EXP 	w2: autoDraw = False
276.6153 	EXP 	w3: autoDraw = False
276.6153 	EXP 	w4: autoDraw = False
276.6153 	EXP 	memory_period: autoDraw = False
279.3500 	DATA 	Keypress: space
279.3824 	EXP 	text_5: autoDraw = True
284.9342 	DATA 	Keypress: s
284.9505 	EXP 	text_5: autoDraw = False
284.9505 	EXP 	text_9: autoDraw = True
309.8904 	DATA 	Keypress: space
309.9224 	EXP 	text_9: autoDraw = False
309.9224 	EXP 	text_10: autoDraw = True
329.7303 	DATA 	Keypress: space
329.7378 	EXP 	Imported block_conditions_1.csv as conditions, 2 conditions, 4 params
329.7381 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
329.7384 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockType', u'HANDS'), ('Effector', u'hands'), ('BlockLabel', u'with hand drumming'), ('BlockInstructions', u'perform a rhythmic exercise with your hands')])
329.9463 	EXP 	text_10: autoDraw = False
329.9463 	EXP 	block_intro: text = u'Part 1\n\nYou will see four words flashed one after another and you have to memorize them in the order they were presented.\n\nThis time, immediately after the fourth word, you will have to perform a rhythmic exercise with your hands until you hear a beep. At the beep, you have to repeat the four words.\n\nPress space bar to continue'
329.9463 	EXP 	block_intro: autoDraw = True
329.9463 	EXP 	text_19: autoDraw = True
350.7433 	DATA 	Keypress: space
350.8768 	EXP 	block_intro: autoDraw = False
350.8768 	EXP 	text_19: autoDraw = False
350.8768 	EXP 	text_11: text = u'The experimenter will now explain to you the rhythmic pattern you have to perform with your hands. You will get plenty of practice before starting with the actual task.'
350.8768 	EXP 	text_11: autoDraw = True
350.8768 	EXP 	text_20: autoDraw = True
874.0801 	DATA 	Keypress: return
874.1634 	EXP 	text_11: autoDraw = False
874.1634 	EXP 	text_20: autoDraw = False
874.1634 	EXP 	text_4: text = 'Now you will first do some practice trials before starting the real task.\n\nPress space bar to continue'
874.1634 	EXP 	text_4: autoDraw = True
874.1634 	EXP 	text_21: autoDraw = True
899.5042 	DATA 	Keypress: space
899.5046 	DATA 	Mouse: Middle button down, pos=(513,581)
899.5064 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
899.5070 	EXP 	New trial (rep=0, index=0): None
899.5122 	EXP 	Imported stimuli\random_lists\p991_b1_memory_training.csv as conditions, 4 conditions, 5 params
899.5125 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
899.5129 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'look'), ('word2', u'blush'), ('word3', u'thank'), ('word4', u'ruin')])
899.5210 	EXP 	text_4: autoDraw = False
899.5210 	EXP 	text_21: autoDraw = False
899.5210 	EXP 	point: autoDraw = True
899.5552 	DATA 	Mouse:  Middle button up, pos=(513,581)
902.5396 	EXP 	point: autoDraw = False
902.5396 	EXP 	point: autoDraw = False
902.5396 	EXP 	w1: text = u'look'
902.5396 	EXP 	w2: text = u'blush'
902.5396 	EXP 	w3: text = u'thank'
902.5396 	EXP 	w4: text = u'ruin'
902.5396 	EXP 	w1: autoDraw = True
902.6236 	EXP 	w1: autoDraw = False
903.0262 	EXP 	w2: autoDraw = True
903.1269 	EXP 	w2: autoDraw = False
903.5294 	EXP 	w3: autoDraw = True
903.6132 	EXP 	w3: autoDraw = False
904.0325 	EXP 	w4: autoDraw = True
904.1164 	EXP 	w4: autoDraw = False
904.1331 	EXP 	memory_period: autoDraw = True
910.1203 	EXP 	memory_period: autoDraw = False
910.1203 	EXP 	w1: autoDraw = False
910.1203 	EXP 	w2: autoDraw = False
910.1203 	EXP 	w3: autoDraw = False
910.1203 	EXP 	w4: autoDraw = False
910.1203 	EXP 	memory_period: autoDraw = False
916.6446 	DATA 	Keypress: space
916.6467 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'stare'), ('word2', u'save'), ('word3', u'chew'), ('word4', u'like')])
916.6610 	EXP 	point: autoDraw = True
919.6957 	EXP 	point: autoDraw = False
919.6957 	EXP 	point: autoDraw = False
919.6957 	EXP 	w1: text = u'stare'
919.6957 	EXP 	w2: text = u'save'
919.6957 	EXP 	w3: text = u'chew'
919.6957 	EXP 	w4: text = u'like'
919.6957 	EXP 	w1: autoDraw = True
919.7635 	EXP 	w1: autoDraw = False
920.1661 	EXP 	w2: autoDraw = True
920.2668 	EXP 	w2: autoDraw = False
920.6693 	EXP 	w3: autoDraw = True
920.7531 	EXP 	w3: autoDraw = False
921.1724 	EXP 	w4: autoDraw = True
921.2562 	EXP 	w4: autoDraw = False
921.2730 	EXP 	memory_period: autoDraw = True
927.2601 	EXP 	memory_period: autoDraw = False
927.2601 	EXP 	w1: autoDraw = False
927.2601 	EXP 	w2: autoDraw = False
927.2601 	EXP 	w3: autoDraw = False
927.2601 	EXP 	w4: autoDraw = False
927.2601 	EXP 	memory_period: autoDraw = False
930.0614 	DATA 	Keypress: space
