2061.3390 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
2064.0833 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
2064.0903 	EXP 	text_14: autoDraw = True
2252.1601 	DATA 	Keypress: space
2252.1756 	EXP 	text_14: autoDraw = False
2252.1756 	EXP 	text_7: autoDraw = True
2252.1756 	EXP 	text_13: autoDraw = True
2267.1191 	DATA 	Keypress: space
2267.1353 	EXP 	text_7: autoDraw = False
2267.1353 	EXP 	text_13: autoDraw = False
2267.1353 	EXP 	text_8: autoDraw = True
2267.1353 	EXP 	text_15: autoDraw = True
2283.1016 	DATA 	Keypress: space
2283.1177 	EXP 	text_8: autoDraw = False
2283.1177 	EXP 	text_15: autoDraw = False
2283.1177 	EXP 	text_12: autoDraw = True
2283.1177 	EXP 	text_16: autoDraw = True
2286.0697 	DATA 	Keypress: space
2286.0704 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
2286.0708 	EXP 	New trial (rep=0, index=0): None
2286.0745 	EXP 	Imported stimuli\random_lists\p702_b0_memory_training.csv as conditions, 4 conditions, 5 params
2286.0748 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
2286.0752 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'sigh'), ('word2', u'thank'), ('word3', u'yell'), ('word4', u'lick')])
2286.0851 	EXP 	text_12: autoDraw = False
2286.0851 	EXP 	text_16: autoDraw = False
2286.0851 	EXP 	point: autoDraw = True
2289.1053 	EXP 	point: autoDraw = False
2289.1053 	EXP 	point: autoDraw = False
2289.1053 	EXP 	w1: text = u'sigh'
2289.1053 	EXP 	w2: text = u'thank'
2289.1053 	EXP 	w3: text = u'yell'
2289.1053 	EXP 	w4: text = u'lick'
2289.1053 	EXP 	w1: autoDraw = True
2289.1884 	EXP 	w1: autoDraw = False
2289.5915 	EXP 	w2: autoDraw = True
2289.6914 	EXP 	w2: autoDraw = False
2290.0947 	EXP 	w3: autoDraw = True
2290.1778 	EXP 	w3: autoDraw = False
2290.5975 	EXP 	w4: autoDraw = True
2290.6816 	EXP 	w4: autoDraw = False
2290.6980 	EXP 	memory_period: autoDraw = True
2296.6856 	EXP 	memory_period: autoDraw = False
2296.6856 	EXP 	w1: autoDraw = False
2296.6856 	EXP 	w2: autoDraw = False
2296.6856 	EXP 	w3: autoDraw = False
2296.6856 	EXP 	w4: autoDraw = False
2296.6856 	EXP 	memory_period: autoDraw = False
2306.2453 	DATA 	Keypress: space
2306.2461 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'print'), ('word2', u'stare'), ('word3', u'ruin'), ('word4', u'like')])
2306.2618 	EXP 	point: autoDraw = True
2309.2806 	EXP 	point: autoDraw = False
2309.2806 	EXP 	point: autoDraw = False
2309.2806 	EXP 	w1: text = u'print'
2309.2806 	EXP 	w2: text = u'stare'
2309.2806 	EXP 	w3: text = u'ruin'
2309.2806 	EXP 	w4: text = u'like'
2309.2806 	EXP 	w1: autoDraw = True
2309.3644 	EXP 	w1: autoDraw = False
2309.7665 	EXP 	w2: autoDraw = True
2309.8668 	EXP 	w2: autoDraw = False
2310.2699 	EXP 	w3: autoDraw = True
2310.3539 	EXP 	w3: autoDraw = False
2310.7731 	EXP 	w4: autoDraw = True
2310.8560 	EXP 	w4: autoDraw = False
2310.8738 	EXP 	memory_period: autoDraw = True
2316.8610 	EXP 	memory_period: autoDraw = False
2316.8610 	EXP 	w1: autoDraw = False
2316.8610 	EXP 	w2: autoDraw = False
2316.8610 	EXP 	w3: autoDraw = False
2316.8610 	EXP 	w4: autoDraw = False
2316.8610 	EXP 	memory_period: autoDraw = False
2325.9845 	DATA 	Keypress: space
2325.9853 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'training'), ('word1', u'wait'), ('word2', u'look'), ('word3', u'bless'), ('word4', u'chew')])
2326.0011 	EXP 	point: autoDraw = True
2329.0199 	EXP 	point: autoDraw = False
2329.0199 	EXP 	point: autoDraw = False
2329.0199 	EXP 	w1: text = u'wait'
2329.0199 	EXP 	w2: text = u'look'
2329.0199 	EXP 	w3: text = u'bless'
2329.0199 	EXP 	w4: text = u'chew'
2329.0199 	EXP 	w1: autoDraw = True
2329.1037 	EXP 	w1: autoDraw = False
2329.5059 	EXP 	w2: autoDraw = True
2329.5900 	EXP 	w2: autoDraw = False
2330.0093 	EXP 	w3: autoDraw = True
2330.0933 	EXP 	w3: autoDraw = False
2330.5125 	EXP 	w4: autoDraw = True
2330.5958 	EXP 	w4: autoDraw = False
2330.6131 	EXP 	memory_period: autoDraw = True
2336.6002 	EXP 	memory_period: autoDraw = False
2336.6002 	EXP 	w1: autoDraw = False
2336.6002 	EXP 	w2: autoDraw = False
2336.6002 	EXP 	w3: autoDraw = False
2336.6002 	EXP 	w4: autoDraw = False
2336.6002 	EXP 	memory_period: autoDraw = False
2341.4641 	DATA 	Keypress: space
2341.4654 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'training'), ('word1', u'stay'), ('word2', u'blush'), ('word3', u'save'), ('word4', u'soothe')])
2341.4807 	EXP 	point: autoDraw = True
2344.4994 	EXP 	point: autoDraw = False
2344.4994 	EXP 	point: autoDraw = False
2344.4994 	EXP 	w1: text = u'stay'
2344.4994 	EXP 	w2: text = u'blush'
2344.4994 	EXP 	w3: text = u'save'
2344.4994 	EXP 	w4: text = u'soothe'
2344.4994 	EXP 	w1: autoDraw = True
2344.5833 	EXP 	w1: autoDraw = False
2344.9848 	EXP 	w2: autoDraw = True
2345.0695 	EXP 	w2: autoDraw = False
2345.4888 	EXP 	w3: autoDraw = True
2345.5727 	EXP 	w3: autoDraw = False
2345.9920 	EXP 	w4: autoDraw = True
2346.0752 	EXP 	w4: autoDraw = False
2346.0926 	EXP 	memory_period: autoDraw = True
2352.0798 	EXP 	memory_period: autoDraw = False
2352.0798 	EXP 	w1: autoDraw = False
2352.0798 	EXP 	w2: autoDraw = False
2352.0798 	EXP 	w3: autoDraw = False
2352.0798 	EXP 	w4: autoDraw = False
2352.0798 	EXP 	memory_period: autoDraw = False
2358.2684 	DATA 	Keypress: space
2358.2843 	EXP 	text_5: autoDraw = True
2364.8930 	DATA 	Keypress: s
2364.9096 	EXP 	text_5: autoDraw = False
2364.9096 	EXP 	text_9: autoDraw = True
2384.7328 	DATA 	Keypress: space
2384.7494 	EXP 	text_9: autoDraw = False
2384.7494 	EXP 	text_10: autoDraw = True
2390.0826 	DATA 	Keypress: space
2390.0855 	EXP 	Imported block_conditions_2.csv as conditions, 2 conditions, 4 params
2390.0858 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
2390.0862 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockType', u'FEET'), ('Effector', u'feet'), ('BlockLabel', u'with foot drumming'), ('BlockInstructions', u'perform a rhythmic exercise with your feet')])
2390.2830 	EXP 	text_10: autoDraw = False
2390.2830 	EXP 	block_intro: text = u'Part 1\n\nYou will see four words flashed one after another and you have to memorize them in the order they were presented.\n\nThis time, immediately after the fourth word, you will have to perform a rhythmic exercise with your feet until you hear a beep. At the beep, you have to repeat the four words.\n\nPress space bar to continue'
2390.2830 	EXP 	block_intro: autoDraw = True
2390.2830 	EXP 	text_19: autoDraw = True
2416.8479 	DATA 	Keypress: space
2416.9663 	EXP 	block_intro: autoDraw = False
2416.9663 	EXP 	text_19: autoDraw = False
2416.9663 	EXP 	text_11: text = u'The experimenter will now explain to you the rhythmic pattern you have to perform with your feet. You will get plenty of practice before starting with the actual task.'
2416.9663 	EXP 	text_11: autoDraw = True
2416.9663 	EXP 	text_20: autoDraw = True
2659.8255 	DATA 	Keypress: return
2659.9091 	EXP 	text_11: autoDraw = False
2659.9091 	EXP 	text_20: autoDraw = False
2659.9091 	EXP 	text_4: text = 'Now you will first do some practice trials before starting the real task.\n\nPress space bar to continue'
2659.9091 	EXP 	text_4: autoDraw = True
2659.9091 	EXP 	text_21: autoDraw = True
2666.5168 	DATA 	Keypress: space
2666.5179 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
2666.5183 	EXP 	New trial (rep=0, index=0): None
2666.5218 	EXP 	Imported stimuli\random_lists\p702_b1_memory_training.csv as conditions, 4 conditions, 5 params
2666.5221 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
2666.5225 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'training'), ('word1', u'yell'), ('word2', u'print'), ('word3', u'lick'), ('word4', u'look')])
2666.5333 	EXP 	text_4: autoDraw = False
2666.5333 	EXP 	text_21: autoDraw = False
2666.5333 	EXP 	point: autoDraw = True
2669.5523 	EXP 	point: autoDraw = False
2669.5523 	EXP 	point: autoDraw = False
2669.5523 	EXP 	w1: text = u'yell'
2669.5523 	EXP 	w2: text = u'print'
2669.5523 	EXP 	w3: text = u'lick'
2669.5523 	EXP 	w4: text = u'look'
2669.5523 	EXP 	w1: autoDraw = True
2669.6359 	EXP 	w1: autoDraw = False
2670.0387 	EXP 	w2: autoDraw = True
2670.1225 	EXP 	w2: autoDraw = False
2670.5418 	EXP 	w3: autoDraw = True
2670.6256 	EXP 	w3: autoDraw = False
2671.0450 	EXP 	w4: autoDraw = True
2671.1288 	EXP 	w4: autoDraw = False
2671.1456 	EXP 	memory_period: autoDraw = True
2677.1327 	EXP 	memory_period: autoDraw = False
2677.1327 	EXP 	w1: autoDraw = False
2677.1327 	EXP 	w2: autoDraw = False
2677.1327 	EXP 	w3: autoDraw = False
2677.1327 	EXP 	w4: autoDraw = False
2677.1327 	EXP 	memory_period: autoDraw = False
2695.2288 	DATA 	Keypress: space
2695.2296 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'training'), ('word1', u'thank'), ('word2', u'chew'), ('word3', u'blush'), ('word4', u'wait')])
2695.2450 	EXP 	point: autoDraw = True
2698.2640 	EXP 	point: autoDraw = False
2698.2640 	EXP 	point: autoDraw = False
2698.2640 	EXP 	w1: text = u'thank'
2698.2640 	EXP 	w2: text = u'chew'
2698.2640 	EXP 	w3: text = u'blush'
2698.2640 	EXP 	w4: text = u'wait'
2698.2640 	EXP 	w1: autoDraw = True
2698.3482 	EXP 	w1: autoDraw = False
2698.7504 	EXP 	w2: autoDraw = True
2698.8511 	EXP 	w2: autoDraw = False
2699.2536 	EXP 	w3: autoDraw = True
2699.3375 	EXP 	w3: autoDraw = False
2699.7567 	EXP 	w4: autoDraw = True
2699.8405 	EXP 	w4: autoDraw = False
2699.8572 	EXP 	memory_period: autoDraw = True
2705.8442 	EXP 	memory_period: autoDraw = False
