"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,23,"PINNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,24,"SKEJTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,24,"SKEJTA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,25,"SKRIDA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,25,"SKRIDA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,26,"NAPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,26,"NAPPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,27,"BORSTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,27,"BORSTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,28,"PROMENERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,28,"PROMENERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,29,"DUNKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,29,"DUNKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,30,"STRÖVA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,30,"STRÖVA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,31,"VIKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,31,"VIKA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,32,"GRÄVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,32,"GRÄVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,33,"HÖJA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,33,"HÖJA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,34,"STEGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,34,"STEGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,35,"SMYGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,35,"SMYGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,36,"MARSCHERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,36,"MARSCHERA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,37,"KLIA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,37,"KLIA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,38,"KILA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,38,"KILA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,39,"RÄNNA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,39,"RÄNNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,40,"HACKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,40,"HACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,41,"KNYCKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,41,"KNYCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,42,"GREPPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,42,"GREPPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,43,"TVÄTTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,43,"TVÄTTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,44,"GRIPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,44,"GRIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,45,"GESTIKULERA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,45,"GESTIKULERA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,46,"CYKLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,46,"CYKLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,47,"KRATSA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,47,"KRATSA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,48,"FÖSA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,48,"FÖSA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,49,"STÅ","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,49,"STÅ","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,50,"SKALA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,50,"SKALA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,51,"RAGLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,51,"RAGLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,52,"VANDRA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,52,"VANDRA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,53,"GRABBA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,53,"GRABBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,54,"RULLA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,54,"RULLA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,55,"FÅNGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,55,"FÅNGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,56,"KARVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,56,"KARVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,57,"KRAMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,57,"KRAMA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,58,"KLÄTTRA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,58,"KLÄTTRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,59,"HOPPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,59,"HOPPA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,60,"SLEVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,60,"SLEVA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,61,"FLÄTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,61,"FLÄTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,62,"KNÄA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,62,"KNÄA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,63,"NORPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,63,"NORPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,64,"KASTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,64,"KASTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,65,"PUTSA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,65,"PUTSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,66,"BANKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,66,"BANKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,67,"SMEKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,67,"SMEKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,68,"SVABBA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,68,"SVABBA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,69,"SKRAPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,69,"SKRAPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,70,"VANKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,70,"VANKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,71,"TA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,71,"TA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,72,"KNIPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,72,"KNIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,73,"KLICKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,73,"KLICKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,74,"LUNKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,74,"LUNKA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,75,"STÖTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,75,"STÖTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,76,"LINDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,76,"LINDA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,77,"VINGLA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,77,"VINGLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,78,"TRUMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,78,"TRUMMA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,79,"TRAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,79,"TRAMPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,80,"KRYPA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,80,"KRYPA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,81,"STIGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,81,"STIGA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,82,"TRÄDA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,82,"TRÄDA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,83,"SNUBBLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,83,"SNUBBLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,84,"KLAPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,84,"KLAPPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,85,"STAPPLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,85,"STAPPLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,86,"SKYFFLA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,86,"SKYFFLA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,87,"PADDLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,87,"PADDLA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,88,"KRAVLA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,88,"KRAVLA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,89,"SMÄLLA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,89,"SMÄLLA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,90,"TASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,90,"TASSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,91,"SKRUBBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,91,"SKRUBBA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,92,"FLANERA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,92,"FLANERA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,93,"SPRINTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,93,"SPRINTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,94,"RISTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,94,"RISTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,95,"JOGGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,95,"JOGGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,96,"RASPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,96,"RASPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,97,"KLÖSA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,97,"KLÖSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,98,"KNIVHUGGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,98,"KNIVHUGGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,99,"VADA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,99,"VADA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,100,"SKUTTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,100,"SKUTTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,101,"KNATA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,101,"KNATA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,102,"BADDA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,102,"BADDA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,103,"LYFTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,103,"LYFTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,104,"TRASKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,104,"TRASKA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,105,"SKYNDA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,105,"SKYNDA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,106,"ILA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,106,"ILA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,107,"SLITA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,107,"SLITA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,108,"PETA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,108,"PETA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,109,"GUPPA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,109,"GUPPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,110,"HALTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,110,"HALTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,111,"FLY","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,111,"FLY","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,112,"REPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,112,"REPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,113,"IRRA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,113,"IRRA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,114,"STÄDA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,114,"STÄDA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,115,"VIRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,115,"VIRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,116,"RIVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,116,"RIVA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,117,"SVASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,117,"SVASSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,118,"KLÄMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,118,"KLÄMMA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,119,"TÅGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,119,"TÅGA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,120,"SNÄRTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,120,"SNÄRTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,121,"PISKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,121,"PISKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,122,"GNIDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,122,"GNIDA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,123,"TORKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,123,"TORKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,124,"GNUGGA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,124,"GNUGGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,125,"HISSA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,125,"HISSA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,126,"HIVA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,126,"HIVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,127,"SKURA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,127,"SKURA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,128,"SLIPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,128,"SLIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,129,"HAFFA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,129,"HAFFA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,130,"ÅLA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,130,"ÅLA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,131,"RULTA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,131,"RULTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,132,"GÅ","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,132,"GÅ","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,133,"KLÅ","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,133,"KLÅ","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,134,"ROTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,134,"ROTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,135,"SNAVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,135,"SNAVA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,136,"STUDSA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,136,"STUDSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,137,"HÅVA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1155",801,137,"HÅVA","Armar/händer",3
