"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Sep_07_1309",800,45,"KLIA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,46,"KRAVLA","Ben",5
"verb_norming_oral_input","2018_Sep_07_1309",800,47,"STÖVLA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,48,"LUNKA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,49,"PADDLA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,50,"VANKA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,51,"NORPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,52,"SKUMMA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,53,"RUSA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,54,"SVASSA","Ben",6
"verb_norming_oral_input","2018_Sep_07_1309",800,55,"KILA","Ben",6
"verb_norming_oral_input","2018_Sep_07_1309",800,56,"SVAJA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,57,"SPARKA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,58,"KOPPLA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,59,"IRRA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,60,"GNUGGA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,61,"FLANERA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,62,"NYPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,63,"KARVA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,64,"PETA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,65,"RISTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,66,"STUDSA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,67,"KRYPA","Ben",5
"verb_norming_oral_input","2018_Sep_07_1309",800,68,"ROTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,69,"KNATA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,70,"HALKA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,71,"VADA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,72,"SKOPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,73,"SKRIDA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,74,"SNO","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,75,"JOGGA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,76,"BADDA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,77,"STÖTA","Ben",2
"verb_norming_oral_input","2018_Sep_07_1309",800,78,"SLÅ","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,79,"SKEJTA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,80,"FLY","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,81,"FATTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,82,"TASSA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,83,"GÅ","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,84,"TRASKA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,85,"SNÄRTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,86,"KNÄA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,87,"SKYFFLA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,88,"KLÅ","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,89,"SPRINTA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,90,"BORSTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,91,"TVINNA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,92,"SIGNERA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,93,"DRA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,94,"SKRAPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,95,"KLÄTTRA","Ben",5
"verb_norming_oral_input","2018_Sep_07_1309",800,96,"STIGA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,97,"ÅLA","Ben",5
"verb_norming_oral_input","2018_Sep_07_1309",800,98,"PILLA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,99,"VIRA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,100,"SKALA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,101,"SMYGA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,102,"KASTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,103,"KRATSA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,104,"SVABBA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,105,"TA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,106,"LYFTA","Ben",5
"verb_norming_oral_input","2018_Sep_07_1309",800,107,"VIKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,108,"SKAKA","Ben",3
"verb_norming_oral_input","2018_Sep_07_1309",800,109,"STÄDA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,110,"GRÄVA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,111,"VACKLA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,112,"KLÖSA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,113,"BINDA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,114,"SVEPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,115,"TORKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,116,"HÅVA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,117,"SLIPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,118,"SKÄRA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,119,"KNYCKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,120,"DASKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,121,"KNIVHUGGA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,122,"FÖSA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,123,"STAPPLA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,124,"KNOGA","Ben",6
"verb_norming_oral_input","2018_Sep_07_1309",800,125,"TÅGA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,126,"FLACKA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,127,"PUTSA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,128,"GRIPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,129,"TRAMPA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,130,"CYKLA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,131,"LINDA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,132,"KLIPPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,133,"HACKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,134,"GLIDA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,135,"KNACKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,136,"GUPPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,137,"KNALLA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,138,"HÖJA","Ben",3
"verb_norming_oral_input","2018_Sep_07_1309",800,139,"HISSA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,140,"HAFFA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,141,"BANKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,142,"PRESSA","Ben",2
"verb_norming_oral_input","2018_Sep_07_1309",800,143,"STÅ","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,144,"RAFSA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,145,"KELA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,146,"NAPPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,147,"GESTIKULERA","Ben",2
"verb_norming_oral_input","2018_Sep_07_1309",800,148,"REPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,149,"FILA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,150,"RO","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,151,"STAMPA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,152,"FLÄTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,153,"MARSCHERA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,154,"SLEVA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,155,"SKRUBBA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,156,"ILA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,157,"PINNA","Ben",4
"verb_norming_oral_input","2018_Sep_07_1309",800,158,"GRABBA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,159,"RAKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,160,"RASPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,161,"PLOCKA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,162,"TRÄDA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,163,"SPRINGA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,164,"KLAPPA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,165,"HOPPA","Ben",7
"verb_norming_oral_input","2018_Sep_07_1309",800,166,"TVÄTTA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,167,"RÖRA","Ben",1
"verb_norming_oral_input","2018_Sep_07_1309",800,168,"SNUBBLA","Ben",7
