"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,30,"PACE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,30,"PACE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,31,"FILE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,31,"FILE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,32,"CARVE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,32,"CARVE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,33,"BASH","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,33,"BASH","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,34,"GESTURE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,34,"GESTURE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,35,"HUG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,35,"HUG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,36,"WALK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,36,"WALK","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,37,"CUT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,37,"CUT","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,38,"STRAY","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,38,"STRAY","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,39,"STRIDE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,39,"STRIDE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,40,"GRASP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,40,"GRASP","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,41,"FLEE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,41,"FLEE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,42,"TRUDGE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,42,"TRUDGE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,43,"TRAMP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,43,"TRAMP","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,44,"PEEL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,44,"PEEL","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,45,"SQUEEZE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,45,"SQUEEZE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,46,"TRAMPLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,46,"TRAMPLE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,47,"SAUNTER","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,47,"SAUNTER","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,48,"STAMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,48,"STAMP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,49,"TUG","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,49,"TUG","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,50,"HOP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,50,"HOP","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,51,"TRAIPSE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,51,"TRAIPSE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,52,"HIKE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,52,"HIKE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,53,"PEDAL","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,53,"PEDAL","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,54,"POKE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,54,"POKE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,55,"SWITCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,55,"SWITCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,56,"TODDLE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,56,"TODDLE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,57,"RUSH","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,57,"RUSH","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,58,"ROW","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,58,"ROW","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,59,"SCRATCH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,59,"SCRATCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,60,"WANDER","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,60,"WANDER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,61,"STOMP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,61,"STOMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,62,"DIG","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,62,"DIG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,63,"BRAID","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,63,"BRAID","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,64,"SHAMBLE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,64,"SHAMBLE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,65,"HACK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,65,"HACK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,66,"SCRUB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,66,"SCRUB","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,67,"KNOCK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,67,"KNOCK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,68,"WIPE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,68,"WIPE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,69,"TOSS","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,69,"TOSS","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,70,"PUSH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,70,"PUSH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,71,"SCOOP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,71,"SCOOP","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,72,"GRATE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,72,"GRATE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,73,"SLITHER","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,73,"SLITHER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,74,"CLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,74,"CLAP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,75,"CREEP","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,75,"CREEP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,76,"POLISH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,76,"POLISH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,77,"CYCLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,77,"CYCLE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,78,"STRADDLE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,78,"STRADDLE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,79,"SLIDE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,79,"SLIDE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,80,"DASH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,80,"DASH","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,81,"SLIP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,81,"SLIP","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,82,"MOUNT","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,82,"MOUNT","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,83,"STIR","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,83,"STIR","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,84,"TREAD","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,84,"TREAD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,85,"CLUTCH","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,85,"CLUTCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,86,"GRAB","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,86,"GRAB","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,87,"CROUCH","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,87,"CROUCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,88,"FOLD","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,88,"FOLD","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,89,"PLUCK","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,89,"PLUCK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,90,"TREK","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,90,"TREK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,91,"SWAY","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,91,"SWAY","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,92,"JUMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,92,"JUMP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,93,"KNEEL","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,93,"KNEEL","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,94,"STROLL","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,94,"STROLL","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,95,"SQUAT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,95,"SQUAT","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,96,"SKIP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,96,"SKIP","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,97,"NIP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,97,"NIP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,98,"STRUT","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,98,"STRUT","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,99,"SNATCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,99,"SNATCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,100,"GROVEL","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,100,"GROVEL","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,101,"PRANCE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,101,"PRANCE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,102,"DUNK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,102,"DUNK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,103,"GLIDE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,103,"GLIDE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,104,"STAGGER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,104,"STAGGER","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,105,"LUMBER","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,105,"LUMBER","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,106,"CLAW","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,106,"CLAW","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,107,"CHOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,107,"CHOP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,108,"JOG","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,108,"JOG","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,109,"SPRINT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,109,"SPRINT","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,110,"PUNCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,110,"PUNCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,111,"STUMBLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,111,"STUMBLE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,112,"SEIZE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,112,"SEIZE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,113,"SKIM","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,113,"SKIM","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,114,"SLAP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,114,"SLAP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,115,"CLEAN","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,115,"CLEAN","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,116,"BIND","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,116,"BIND","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,117,"INCH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,117,"INCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,118,"LIMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,118,"LIMP","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,119,"SCRAPE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,119,"SCRAPE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,120,"CATCH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,120,"CATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,121,"BRUSH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,121,"BRUSH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,122,"SNEAK","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,122,"SNEAK","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,123,"GRIP","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,123,"GRIP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,124,"BOUNCE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,124,"BOUNCE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,125,"TROT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,125,"TROT","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,126,"PINCH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,126,"PINCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,127,"WADDLE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1112",801,127,"WADDLE","Arm",3
