"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,49,"KLIA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,50,"RAFSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,51,"POLERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,52,"HÖJA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,53,"KNIPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,54,"SPRINTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,55,"GNUGGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,56,"RISTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,57,"BINDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,58,"KRAMA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,59,"FLACKA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,60,"VADA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,61,"KLAPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,62,"SIGNERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,63,"BORSTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,64,"RUSA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,65,"SKYFFLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,66,"PUTSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,67,"FÖSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,68,"KRAVLA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,69,"ROTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,70,"STUDSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,71,"SNO","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,72,"HIVA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,73,"TRAMPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,74,"SKUTTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,75,"KELA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,76,"VIKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,77,"SPRINGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,78,"KNYCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,79,"SVABBA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,80,"LYFTA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,81,"TRUMMA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,82,"SLEVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,83,"FLANERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,84,"GRABBA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,85,"KILA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,86,"RULLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,87,"JOGGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,88,"KNIVHUGGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,89,"GRÄVA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,90,"HAFFA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,91,"PLOCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,92,"PINNA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,93,"BANKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,94,"MARSCHERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,95,"SMÄLLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,96,"SKURA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,97,"FLÄTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,98,"STÅ","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,99,"VINGLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,100,"RO","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,101,"TORKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,102,"KOPPLA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,103,"LÖPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,104,"SLIPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,105,"RÖRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,106,"IRRA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,107,"VANKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,108,"STEGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,109,"KLÄMMA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,110,"KNACKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,111,"KNALLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,112,"TVÄTTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,113,"DASKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,114,"KLIVA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,115,"LINKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,116,"TA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,117,"SLUNGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,118,"SKRIDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,119,"VACKLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,120,"NAPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,121,"PRESSA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,122,"STAPPLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,123,"STRÖVA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,124,"LINDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,125,"KASTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,126,"ILA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,127,"KLICKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,128,"FILA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,129,"RÄNNA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,130,"STRUTTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,131,"GNIDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,132,"KNOGA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,133,"SMYGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,134,"GÅ","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,135,"PILLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,136,"VIRA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,137,"SVASSA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,138,"STÖTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,139,"SLÄNTRA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,140,"PUTTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,141,"NYPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,142,"ÖSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,143,"KNÄA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,144,"HÅVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,145,"RYCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,146,"GESTIKULERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,147,"GRIPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,148,"KRYPA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,149,"KLIPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,150,"KRATSA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,151,"REPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,152,"KLÄTTRA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,153,"RASPA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,154,"PROMENERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,155,"DUNKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,156,"KARVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,157,"SLINTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,158,"TRYCKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,159,"SKÄRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,160,"SKYNDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,161,"SVEPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,162,"SMEKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,163,"SNUBBLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,164,"SNÄRTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,165,"SPARKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,166,"PETA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,167,"GLIDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,168,"STÄDA","Ben",1
