"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,60,"RAGLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,61,"TASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,61,"TASSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,62,"SLITA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,62,"SLITA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,63,"VINGLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,63,"VINGLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,64,"DANSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,64,"DANSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,65,"HOPPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,65,"HOPPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,66,"NORPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,66,"NORPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,67,"GÅ","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,67,"GÅ","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,68,"TÅGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,68,"TÅGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,69,"KLÄMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,69,"KLÄMMA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,70,"RÖRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,70,"RÖRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,71,"KRATSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,71,"KRATSA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,72,"FLACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,72,"FLACKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,73,"SVABBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,73,"SVABBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,74,"PETA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,74,"PETA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,75,"SKAKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,75,"SKAKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,76,"KRAVLA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,76,"KRAVLA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,77,"KLICKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,77,"KLICKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,78,"DRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,78,"DRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,79,"CYKLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,79,"CYKLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,80,"PROMENERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,80,"PROMENERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,81,"SMÄLLA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,81,"SMÄLLA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,82,"SVAJA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,82,"SVAJA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,83,"SKOPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,83,"SKOPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,84,"HALKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,84,"HALKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,85,"VACKLA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,85,"VACKLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,86,"SPRINGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,86,"SPRINGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,87,"RYCKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,87,"RYCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,88,"REPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,88,"REPA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,89,"TA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,89,"TA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,90,"BULTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,90,"BULTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,91,"SNUBBLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,91,"SNUBBLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,92,"KASTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,92,"KASTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,93,"KNYCKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,93,"KNYCKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,94,"HISSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,94,"HISSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,95,"SKURA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,95,"SKURA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,96,"BANKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,96,"BANKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,97,"HACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,97,"HACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,98,"VADA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,98,"VADA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,99,"GUPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,99,"GUPPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,100,"GNUGGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,100,"GNUGGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,101,"SKUMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,101,"SKUMMA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,102,"BORSTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,102,"BORSTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,103,"KLÖSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,103,"KLÖSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,104,"KNIVHUGGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,104,"KNIVHUGGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,105,"SKEJTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,105,"SKEJTA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,106,"SLUNGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,106,"SLUNGA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,107,"STÅ","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,107,"STÅ","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,108,"SLINTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,108,"SLINTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,109,"DUNKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,109,"DUNKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,110,"MARSCHERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,110,"MARSCHERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,111,"GNIDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,111,"GNIDA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,112,"FLANERA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,112,"FLANERA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,113,"PINNA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,113,"PINNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,114,"SKJUTA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,114,"SKJUTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,115,"HIVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,115,"HIVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,116,"SNÄRTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,116,"SNÄRTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,117,"LYFTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,117,"LYFTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,118,"LUNKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,118,"LUNKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,119,"SLIPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,119,"SLIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,120,"TRÄDA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,120,"TRÄDA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,121,"SKRUBBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,121,"SKRUBBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,122,"TRASKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,122,"TRASKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,123,"HAFFA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,123,"HAFFA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,124,"FLY","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,124,"FLY","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,125,"SLEVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,125,"SLEVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,126,"STRUTTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,126,"STRUTTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,127,"STIGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,127,"STIGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,128,"KLIA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,128,"KLIA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,129,"JOGGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,129,"JOGGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,130,"KARVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,130,"KARVA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,131,"SVEPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,131,"SVEPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,132,"SKÄRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,132,"SKÄRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,133,"KNACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,133,"KNACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,134,"TVINNA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,134,"TVINNA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,135,"NYPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,135,"NYPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,136,"GREPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,136,"GREPPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,137,"TRIPPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1321",807,137,"TRIPPA","Armar/händer",1
