"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Sep_07_1244",800,29,"PUSH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,29,"PUSH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,30,"WANDER","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,30,"WANDER","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,31,"SHAKE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,31,"SHAKE","Leg",3
"verb_norming_oral_input","2018_Sep_07_1244",800,32,"SWAY","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,32,"SWAY","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,33,"CLICK","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,33,"CLICK","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,34,"LIMP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,34,"LIMP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,35,"THROW","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,35,"THROW","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,36,"NIP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,36,"NIP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,37,"STRADDLE","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,37,"STRADDLE","Leg",5
"verb_norming_oral_input","2018_Sep_07_1244",800,38,"SPRINT","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,38,"SPRINT","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,39,"DUNK","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,39,"DUNK","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,40,"WIPE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,40,"WIPE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,41,"SAUNTER","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,41,"SAUNTER","Leg",4
"verb_norming_oral_input","2018_Sep_07_1244",800,42,"TRAIPSE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,42,"TRAIPSE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,43,"KICK","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,43,"KICK","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,44,"LIFT","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,44,"LIFT","Leg",4
"verb_norming_oral_input","2018_Sep_07_1244",800,45,"CHOP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,45,"CHOP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,46,"JOG","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,46,"JOG","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,47,"STAB","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,47,"STAB","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,48,"HOP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,48,"HOP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,49,"CREEP","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,49,"CREEP","Leg",6
"verb_norming_oral_input","2018_Sep_07_1244",800,50,"CLAW","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,50,"CLAW","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,51,"TIPTOE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,51,"TIPTOE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,52,"CLUTCH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,52,"CLUTCH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,53,"BRAID","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,53,"BRAID","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,54,"BRUSH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,54,"BRUSH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,55,"PLUCK","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,55,"PLUCK","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,56,"PACE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,56,"PACE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,57,"CARVE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,57,"CARVE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,58,"WRAP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,58,"WRAP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,59,"GESTURE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,59,"GESTURE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,60,"SCOOP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,60,"SCOOP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,61,"RUN","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,61,"RUN","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,62,"GRASP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,62,"GRASP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,63,"WOBBLE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,63,"WOBBLE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,64,"HIKE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,64,"HIKE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,65,"STRUT","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,65,"STRUT","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,66,"PUNCH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,66,"PUNCH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,67,"PULL","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,67,"PULL","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,68,"WALK","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,68,"WALK","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,69,"PINCH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,69,"PINCH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,70,"GRATE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,70,"GRATE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,71,"STOMP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,71,"STOMP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,72,"MOUNT","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,72,"MOUNT","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,73,"STAGGER","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,73,"STAGGER","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,74,"STROLL","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,74,"STROLL","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,75,"PLOD","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,75,"PLOD","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,76,"SKIP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,76,"SKIP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,77,"CLAP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,77,"CLAP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,78,"CATCH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,78,"CATCH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,79,"FLEE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,79,"FLEE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,80,"STRIDE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,80,"STRIDE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,81,"BASH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,81,"BASH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,82,"WASH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,82,"WASH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,83,"CLEAN","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,83,"CLEAN","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,84,"RUB","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,84,"RUB","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,85,"SCRAPE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,85,"SCRAPE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,86,"HACK","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,86,"HACK","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,87,"TRAMPLE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,87,"TRAMPLE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,88,"MARCH","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,88,"MARCH","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,89,"PEDAL","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,89,"PEDAL","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,90,"CROUCH","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,90,"CROUCH","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,91,"STIR","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,91,"STIR","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,92,"SLIDE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,92,"SLIDE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,93,"GLIDE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,93,"GLIDE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,94,"TRUDGE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,94,"TRUDGE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,95,"TRIP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,95,"TRIP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,96,"SQUAT","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,96,"SQUAT","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,97,"WHIP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,97,"WHIP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,98,"INCH","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,98,"INCH","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,99,"HOBBLE","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,99,"HOBBLE","Leg",4
"verb_norming_oral_input","2018_Sep_07_1244",800,100,"SEIZE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,100,"SEIZE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,101,"FILE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,101,"FILE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,102,"SLAP","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,102,"SLAP","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,103,"SHAMBLE","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,103,"SHAMBLE","Leg",4
"verb_norming_oral_input","2018_Sep_07_1244",800,104,"WADDLE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,104,"WADDLE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,105,"TOTTER","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,105,"TOTTER","Leg",4
"verb_norming_oral_input","2018_Sep_07_1244",800,106,"PRANCE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,106,"PRANCE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,107,"SNATCH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,107,"SNATCH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,108,"LUMBER","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,108,"LUMBER","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,109,"STAMP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,109,"STAMP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,110,"HUG","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,110,"HUG","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,111,"DASH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,111,"DASH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,112,"GROVEL","Arm",5
"verb_norming_oral_input","2018_Sep_07_1244",800,112,"GROVEL","Leg",2
"verb_norming_oral_input","2018_Sep_07_1244",800,113,"DIG","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,113,"DIG","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,114,"PEEL","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,114,"PEEL","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,115,"TRAMP","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,115,"TRAMP","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,116,"GRAB","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,116,"GRAB","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,117,"ROW","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,117,"ROW","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,118,"KNEEL","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,118,"KNEEL","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,119,"SCRUB","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,119,"SCRUB","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,120,"POKE","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,120,"POKE","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,121,"STRAY","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,121,"STRAY","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,122,"CUT","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,122,"CUT","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,123,"POLISH","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,123,"POLISH","Leg",1
"verb_norming_oral_input","2018_Sep_07_1244",800,124,"BOUNCE","Arm",3
"verb_norming_oral_input","2018_Sep_07_1244",800,124,"BOUNCE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,125,"TUG","Arm",4
"verb_norming_oral_input","2018_Sep_07_1244",800,125,"TUG","Leg",4
"verb_norming_oral_input","2018_Sep_07_1244",800,126,"CYCLE","Arm",1
"verb_norming_oral_input","2018_Sep_07_1244",800,126,"CYCLE","Leg",7
"verb_norming_oral_input","2018_Sep_07_1244",800,127,"SIGN","Arm",7
"verb_norming_oral_input","2018_Sep_07_1244",800,127,"SIGN","Leg",1
