"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,19,"STRADDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,19,"STRADDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,20,"HOP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,20,"HOP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,21,"STOMP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,21,"STOMP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,22,"SHAKE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,22,"SHAKE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,23,"SPRINT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,23,"SPRINT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,24,"SEIZE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,24,"SEIZE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,25,"CHOP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,25,"CHOP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,26,"INCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,26,"INCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,27,"GRATE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,27,"GRATE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,28,"JOG","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,28,"JOG","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,29,"CARVE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,29,"CARVE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,30,"POLISH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,30,"POLISH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,31,"SIGN","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,31,"SIGN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,32,"FOLD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,32,"FOLD","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,33,"TRUDGE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,33,"TRUDGE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,34,"WADE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,34,"WADE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,35,"SLAP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,35,"SLAP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,36,"GRAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,36,"GRAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,37,"SHAMBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,37,"SHAMBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,38,"WANDER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,38,"WANDER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,39,"RAMBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,39,"RAMBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,40,"TREAD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,40,"TREAD","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,41,"LEAP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,41,"LEAP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,42,"MARCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,42,"MARCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,43,"GESTURE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,43,"GESTURE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,44,"RUSH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,44,"RUSH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,45,"SLIDE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,45,"SLIDE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,46,"PUNCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,46,"PUNCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,47,"FILE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,47,"FILE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,48,"WADDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,48,"WADDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,49,"TIPTOE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,49,"TIPTOE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,50,"SKATE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,50,"SKATE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,51,"PULL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,51,"PULL","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,52,"DASH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,52,"DASH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,53,"GROVEL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,53,"GROVEL","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,54,"SAUNTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,54,"SAUNTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,55,"LIMP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,55,"LIMP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,56,"SNATCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,56,"SNATCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,57,"STRUT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,57,"STRUT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,58,"THROW","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,58,"THROW","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,59,"GRIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,59,"GRIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,60,"SCOOP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,60,"SCOOP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,61,"HIKE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,61,"HIKE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,62,"SWITCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,62,"SWITCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,63,"BOUNCE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,63,"BOUNCE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,64,"STEP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,64,"STEP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,65,"LUMBER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,65,"LUMBER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,66,"TOSS","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,66,"TOSS","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,67,"CLICK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,67,"CLICK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,68,"STAB","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,68,"STAB","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,69,"CLAW","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,69,"CLAW","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,70,"WHIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,70,"WHIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,71,"TOTTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,71,"TOTTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,72,"MOUNT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,72,"MOUNT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,73,"CUT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,73,"CUT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,74,"BASH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,74,"BASH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,75,"WALK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,75,"WALK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,76,"KNEEL","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,76,"KNEEL","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,77,"CYCLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,77,"CYCLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,78,"CATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,78,"CATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,79,"CROUCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,79,"CROUCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,80,"SKIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,80,"SKIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,81,"WASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,81,"WASH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,82,"FLEE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,82,"FLEE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,83,"CLUTCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,83,"CLUTCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,84,"SCRUB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,84,"SCRUB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,85,"STUMBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,85,"STUMBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,86,"PACE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,86,"PACE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,87,"SCRAPE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,87,"SCRAPE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,88,"KNOCK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,88,"KNOCK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,89,"WIPE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,89,"WIPE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,90,"RUN","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,90,"RUN","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,91,"TRAMPLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,91,"TRAMPLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,92,"PLUCK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,92,"PLUCK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,93,"PUSH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,93,"PUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,94,"TROT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,94,"TROT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,95,"STAGGER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,95,"STAGGER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,96,"WOBBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,96,"WOBBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,97,"SQUEEZE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,97,"SQUEEZE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,98,"KICK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,98,"KICK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,99,"DUNK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,99,"DUNK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,100,"POKE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,100,"POKE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,101,"TUG","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,101,"TUG","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,102,"GLIDE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,102,"GLIDE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,103,"HOBBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,103,"HOBBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,104,"SWAY","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,104,"SWAY","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,105,"PEEL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,105,"PEEL","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,106,"NIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,106,"NIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,107,"SLIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,107,"SLIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,108,"BRUSH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,108,"BRUSH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,109,"WRAP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,109,"WRAP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,110,"DIG","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,110,"DIG","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,111,"TWINE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,111,"TWINE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,112,"ROAM","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,112,"ROAM","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,113,"SKIM","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,113,"SKIM","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,114,"PLOD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,114,"PLOD","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,115,"PINCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,115,"PINCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,116,"STRAY","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,116,"STRAY","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,117,"HACK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,117,"HACK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,118,"ROW","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,118,"ROW","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,119,"DANCE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,119,"DANCE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,120,"TODDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,120,"TODDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,121,"STROLL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,121,"STROLL","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,122,"SQUAT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,122,"SQUAT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,123,"STAND","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,123,"STAND","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,124,"STRIDE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,124,"STRIDE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,125,"CLAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,125,"CLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,126,"PEDAL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,126,"PEDAL","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,127,"SLITHER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1653",806,127,"SLITHER","Leg",4
