"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,71,"LIFT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,72,"SEIZE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,72,"SEIZE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,73,"SLITHER","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,73,"SLITHER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,74,"SPRINT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,74,"SPRINT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,75,"WASH","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,75,"WASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,76,"STAMP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,76,"STAMP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,77,"PEEL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,77,"PEEL","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,78,"SCOOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,78,"SCOOP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,79,"LUMBER","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,79,"LUMBER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,80,"PACE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,80,"PACE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,81,"CLEAN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,81,"CLEAN","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,82,"POLISH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,82,"POLISH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,83,"CYCLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,83,"CYCLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,84,"CREEP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,84,"CREEP","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,85,"SQUEEZE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,85,"SQUEEZE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,86,"KNEEL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,86,"KNEEL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,87,"STRIDE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,87,"STRIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,88,"RUSH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,88,"RUSH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,89,"SCRATCH","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,89,"SCRATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,90,"RAMBLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,90,"RAMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,91,"WRAP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,91,"WRAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,92,"HACK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,92,"HACK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,93,"DASH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,93,"DASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,94,"JOG","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,94,"JOG","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,95,"STAGGER","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,95,"STAGGER","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,96,"SHAMBLE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,96,"SHAMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,97,"WANDER","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,97,"WANDER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,98,"RUN","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,98,"RUN","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,99,"CARVE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,99,"CARVE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,100,"PLUCK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,100,"PLUCK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,101,"ROW","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,101,"ROW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,102,"GRIP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,102,"GRIP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,103,"DUNK","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,103,"DUNK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,104,"SNEAK","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,104,"SNEAK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,105,"STAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,105,"STAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,106,"TODDLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,106,"TODDLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,107,"WHIP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,107,"WHIP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,108,"WADE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,108,"WADE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,109,"HUG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,109,"HUG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,110,"STROLL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,110,"STROLL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,111,"CHOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,111,"CHOP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,112,"CLICK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,112,"CLICK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,113,"DIG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,113,"DIG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,114,"PULL","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,114,"PULL","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,115,"LEAP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,115,"LEAP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,116,"TRAMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,116,"TRAMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,117,"SLIP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,117,"SLIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,118,"SWITCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,118,"SWITCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,119,"PAT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,119,"PAT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,120,"TOSS","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,120,"TOSS","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,121,"SCRAPE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,121,"SCRAPE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,122,"SQUAT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,122,"SQUAT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,123,"CLAW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,123,"CLAW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,124,"SCRUB","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,124,"SCRUB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,125,"SLIDE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,125,"SLIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,126,"WALK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,126,"WALK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,127,"BRUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_18_1329",811,127,"BRUSH","Arm",7
