"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,12,"WANDER","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,13,"STROLL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,13,"STROLL","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,14,"SNEAK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,14,"SNEAK","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,15,"MOUNT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,15,"MOUNT","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,16,"CHOP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,16,"CHOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,17,"RAMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,17,"RAMBLE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,18,"STRADDLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,18,"STRADDLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,19,"STRIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,19,"STRIDE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,20,"GRASP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,20,"GRASP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,21,"LIFT","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,21,"LIFT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,22,"JOG","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,22,"JOG","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,23,"FILE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,23,"FILE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,24,"CREEP","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,24,"CREEP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,25,"CLEAN","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,25,"CLEAN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,26,"SKIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,26,"SKIP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,27,"PUNCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,27,"PUNCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,28,"BIND","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,28,"BIND","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,29,"CATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,29,"CATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,30,"TRAMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,30,"TRAMP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,31,"WALK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,31,"WALK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,32,"DIG","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,32,"DIG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,33,"RUSH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,33,"RUSH","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,34,"PAT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,34,"PAT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,35,"LUMBER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,35,"LUMBER","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,36,"CARVE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,36,"CARVE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,37,"STIR","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,37,"STIR","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,38,"BOUNCE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,38,"BOUNCE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,39,"STAGGER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,39,"STAGGER","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,40,"RUB","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,40,"RUB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,41,"TOSS","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,41,"TOSS","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,42,"ROW","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,42,"ROW","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,43,"NIP","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,43,"NIP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,44,"HOP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,44,"HOP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,45,"TRUDGE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,45,"TRUDGE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,46,"SQUAT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,46,"SQUAT","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,47,"CLAW","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,47,"CLAW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,48,"GRAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,48,"GRAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,49,"CYCLE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,49,"CYCLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,50,"SAUNTER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,50,"SAUNTER","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,51,"PRANCE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,51,"PRANCE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,52,"HACK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,52,"HACK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,53,"GRIP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,53,"GRIP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,54,"POLISH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,54,"POLISH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,55,"INCH","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,55,"INCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,56,"GLIDE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,56,"GLIDE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,57,"WHIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,57,"WHIP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,58,"JUMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,58,"JUMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,59,"WADDLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,59,"WADDLE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,60,"FOLD","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,60,"FOLD","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,61,"KICK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,61,"KICK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,62,"STAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,62,"STAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,63,"SWITCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,63,"SWITCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,64,"TIPTOE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,64,"TIPTOE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,65,"CROUCH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,65,"CROUCH","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,66,"SQUEEZE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,66,"SQUEEZE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,67,"PEDAL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,67,"PEDAL","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,68,"HIKE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,68,"HIKE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,69,"WASH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,69,"WASH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,70,"TREK","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,70,"TREK","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,71,"MARCH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,71,"MARCH","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,72,"POKE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,72,"POKE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,73,"SIGN","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,73,"SIGN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,74,"SLAP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,74,"SLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,75,"PLUCK","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,75,"PLUCK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,76,"PULL","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,76,"PULL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,77,"TREAD","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,77,"TREAD","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,78,"SLITHER","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,78,"SLITHER","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,79,"TROT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,79,"TROT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,80,"BRUSH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,80,"BRUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,81,"TRAIPSE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,81,"TRAIPSE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,82,"SHAMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,82,"SHAMBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,83,"SNATCH","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,83,"SNATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,84,"KNEEL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,84,"KNEEL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,85,"ROAM","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,85,"ROAM","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,86,"PUSH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,86,"PUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,87,"THROW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,87,"THROW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,88,"STUMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,88,"STUMBLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,89,"GRATE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,89,"GRATE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,90,"GESTURE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,90,"GESTURE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,91,"SKIM","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,91,"SKIM","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,92,"LIMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,92,"LIMP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,93,"WIPE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,93,"WIPE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,94,"CLUTCH","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,94,"CLUTCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,95,"DASH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,95,"DASH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,96,"SCRAPE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,96,"SCRAPE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,97,"STEP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,97,"STEP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,98,"HOBBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,98,"HOBBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,99,"RUN","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,99,"RUN","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,100,"PEEL","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,100,"PEEL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,101,"TRAMPLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,101,"TRAMPLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,102,"STRUT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,102,"STRUT","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,103,"PACE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,103,"PACE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,104,"HUG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,104,"HUG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,105,"PINCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,105,"PINCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,106,"TRIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,106,"TRIP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,107,"SWAY","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,107,"SWAY","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,108,"STOMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,108,"STOMP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,109,"CLAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,109,"CLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,110,"SEIZE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,110,"SEIZE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,111,"SLIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,111,"SLIP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,112,"SPRINT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,112,"SPRINT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,113,"KNOCK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,113,"KNOCK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,114,"TWINE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,114,"TWINE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,115,"SCRATCH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,115,"SCRATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,116,"STRAY","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,116,"STRAY","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,117,"SCOOP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,117,"SCOOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,118,"SLIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,118,"SLIDE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,119,"SHAKE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,119,"SHAKE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,120,"WRAP","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,120,"WRAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,121,"TODDLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,121,"TODDLE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,122,"STAMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,122,"STAMP","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,123,"DUNK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,123,"DUNK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,124,"CUT","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,124,"CUT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,125,"DANCE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,125,"DANCE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,126,"WOBBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,126,"WOBBLE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,127,"STAND","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_10_1303",802,127,"STAND","Leg",7
