"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,44,"CLICK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,45,"SEIZE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,45,"SEIZE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,46,"PINCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,46,"PINCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,47,"SWAY","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,47,"SWAY","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,48,"DANCE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,48,"DANCE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,49,"SLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,49,"SLAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,50,"PAT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,50,"PAT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,51,"FLEE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,51,"FLEE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,52,"FILE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,52,"FILE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,53,"GROVEL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,53,"GROVEL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,54,"SNEAK","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,54,"SNEAK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,55,"KICK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,55,"KICK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,56,"SKATE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,56,"SKATE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,57,"CYCLE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,57,"CYCLE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,58,"SCRUB","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,58,"SCRUB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,59,"LIFT","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,59,"LIFT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,60,"RUSH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,60,"RUSH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,61,"GRAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,61,"GRAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,62,"WASH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,62,"WASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,63,"WRAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,63,"WRAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,64,"CLUTCH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,64,"CLUTCH","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,65,"BIND","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,65,"BIND","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,66,"SLIDE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,66,"SLIDE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,67,"JUMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,67,"JUMP","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,68,"CATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,68,"CATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,69,"SLITHER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,69,"SLITHER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,70,"NIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,70,"NIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,71,"STRUT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,71,"STRUT","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,72,"HUG","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,72,"HUG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,73,"LIMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,73,"LIMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,74,"PUSH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,74,"PUSH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,75,"STUMBLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,75,"STUMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,76,"POKE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,76,"POKE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,77,"MARCH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,77,"MARCH","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,78,"TRUDGE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,78,"TRUDGE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,79,"TRIP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,79,"TRIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,80,"SHAKE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,80,"SHAKE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,81,"SKIP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,81,"SKIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,82,"STAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,82,"STAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,83,"STRADDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,83,"STRADDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,84,"TREAD","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,84,"TREAD","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,85,"DASH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,85,"DASH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,86,"GRATE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,86,"GRATE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,87,"RUN","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,87,"RUN","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,88,"STROLL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,88,"STROLL","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,89,"STIR","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,89,"STIR","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,90,"STAGGER","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,90,"STAGGER","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,91,"STEP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,91,"STEP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,92,"PLOD","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,92,"PLOD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,93,"TROT","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,93,"TROT","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,94,"TRAIPSE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,94,"TRAIPSE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,95,"TRAMPLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,95,"TRAMPLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,96,"JOG","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,96,"JOG","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,97,"GESTURE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,97,"GESTURE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,98,"TUG","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,98,"TUG","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,99,"SNATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,99,"SNATCH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,100,"SCRATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,100,"SCRATCH","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,101,"BRAID","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,101,"BRAID","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,102,"TOTTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,102,"TOTTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,103,"HOBBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,103,"HOBBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,104,"WANDER","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,104,"WANDER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,105,"CUT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,105,"CUT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,106,"PEDAL","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,106,"PEDAL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,107,"POLISH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,107,"POLISH","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,108,"THROW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,108,"THROW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,109,"STAMP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,109,"STAMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,110,"TIPTOE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,110,"TIPTOE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,111,"HOP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,111,"HOP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,112,"STRAY","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,112,"STRAY","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,113,"BRUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,113,"BRUSH","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,114,"ROW","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,114,"ROW","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,115,"CLAW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,115,"CLAW","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,116,"PRANCE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,116,"PRANCE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,117,"TODDLE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,117,"TODDLE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,118,"RAMBLE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,118,"RAMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,119,"WIPE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,119,"WIPE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,120,"WADDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,120,"WADDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,121,"SQUEEZE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,121,"SQUEEZE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,122,"RUB","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,122,"RUB","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,123,"SCOOP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,123,"SCOOP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,124,"BOUNCE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,124,"BOUNCE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,125,"CROUCH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,125,"CROUCH","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,126,"WOBBLE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,126,"WOBBLE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,127,"LEAP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_13_1619",809,127,"LEAP","Arm",1
