expName;date;participant;trial;resp_time;verb;translation_simple;translation_details;comment
verb_norming_oral_input;2018_Sep_07_1244;800;56;10.9347722414;PACE;vagga av och an, gå fram och tillbaka;"""stega, kliva.. Nej vänta""";
verb_norming_oral_input;2018_Sep_07_1244;800;57;2.96892744099;CARVE;karva, tälja;;
verb_norming_oral_input;2018_Sep_07_1244;800;58;1.20767325432;WRAP;slå in;;
verb_norming_oral_input;2018_Sep_07_1244;800;59;1.91213723559;GESTURE;gestikulera;;
verb_norming_oral_input;2018_Sep_07_1244;800;60;3.5727812554;SCOOP;skyffla;;
verb_norming_oral_input;2018_Sep_07_1244;800;61;1.10728316318;RUN;springa;;
verb_norming_oral_input;2018_Sep_07_1244;800;62;2.36511076684;GRASP;gripa tag i, greppa;;
verb_norming_oral_input;2018_Sep_07_1244;800;63;1.44255332095;WOBBLE;vingla;;
verb_norming_oral_input;2018_Sep_07_1244;800;64;3.05276760043;HIKE;gå på tur, vandra;;
verb_norming_oral_input;2018_Sep_07_1244;800;65;1.61013130658;STRUT;strutta;;
verb_norming_oral_input;2018_Sep_07_1244;800;66;2.0465406822;PUNCH;slå till;;
verb_norming_oral_input;2018_Sep_07_1244;800;67;0.973031438431;PULL;dra;;
verb_norming_oral_input;2018_Sep_07_1244;800;68;0.938506416767;WALK;gå;;
verb_norming_oral_input;2018_Sep_07_1244;800;69;1.15765877357;PINCH;nypa;;
verb_norming_oral_input;2018_Sep_07_1244;800;70;1.57677343698;GRATE;riva;;
verb_norming_oral_input;2018_Sep_07_1244;800;71;1.44271847652;STOMP;stampa;;
verb_norming_oral_input;2018_Sep_07_1244;800;72;3.08633408759;MOUNT;gå uppför, kliva upp på;;
verb_norming_oral_input;2018_Sep_07_1244;800;73;13.1321679198;STAGGER;stappla;kanske;
verb_norming_oral_input;2018_Sep_07_1244;800;74;1.40898485824;STROLL;strosa;;
verb_norming_oral_input;2018_Sep_07_1244;800;75;2.29809790564;PLOD;plöja, ploga;;
verb_norming_oral_input;2018_Sep_07_1244;800;76;2.59969726747;SKIP;hoppa över, hoppa;;
verb_norming_oral_input;2018_Sep_07_1244;800;77;2.85157413411;CLAP;klappa, applådera;;
verb_norming_oral_input;2018_Sep_07_1244;800;78;1.12411362229;CATCH;fånga;;
verb_norming_oral_input;2018_Sep_07_1244;800;79;0.973211213035;FLEE;fly;;
verb_norming_oral_input;2018_Sep_07_1244;800;80;9.47584283669;STRIDE;promenera, gå, strosa;kanske;
verb_norming_oral_input;2018_Sep_07_1244;800;81;1.34195224159;BASH;slå;;
verb_norming_oral_input;2018_Sep_07_1244;800;82;1.04004074364;WASH;tvätta;;
verb_norming_oral_input;2018_Sep_07_1244;800;83;4.0422936553;CLEAN;städa, rengöra;;
verb_norming_oral_input;2018_Sep_07_1244;800;84;1.12411757338;RUB;gnugga;;
verb_norming_oral_input;2018_Sep_07_1244;800;85;1.00668010828;SCRAPE;skrapa, rispa;;
verb_norming_oral_input;2018_Sep_07_1244;800;86;1.44265249332;HACK;hacka;;
verb_norming_oral_input;2018_Sep_07_1244;800;87;3.20348588888;TRAMPLE;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;88;1.22449620636;MARCH;marschera;;
verb_norming_oral_input;2018_Sep_07_1244;800;89;7.12799596356;PEDAL;cykla, få pedalerna att snurra;;
verb_norming_oral_input;2018_Sep_07_1244;800;90;1.39223460626;CROUCH;krypa ihop;;
verb_norming_oral_input;2018_Sep_07_1244;800;91;1.09058585581;STIR;röra;;
verb_norming_oral_input;2018_Sep_07_1244;800;92;1.25828395458;SLIDE;glida;;
verb_norming_oral_input;2018_Sep_07_1244;800;93;2.04642807613;GLIDE;glida;;
verb_norming_oral_input;2018_Sep_07_1244;800;94;1.50973449859;TRUDGE;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;95;2.43227455968;TRIP;snubbla, ramla;;
verb_norming_oral_input;2018_Sep_07_1244;800;96;4.9143269298;SQUAT;gå ner på huk, huka;;
verb_norming_oral_input;2018_Sep_07_1244;800;97;2.91849770066;WHIP;piska, vispa;;
verb_norming_oral_input;2018_Sep_07_1244;800;98;9.44252842908;INCH;gå små små steg, smyga;;
verb_norming_oral_input;2018_Sep_07_1244;800;99;1.27506304952;HOBBLE;ingen aning;;
verb_norming_oral_input;2018_Sep_07_1244;800;100;0.956279210905;SEIZE;fånga;;
verb_norming_oral_input;2018_Sep_07_1244;800;101;4.52844212068;FILE;ordna, arkivera;;
verb_norming_oral_input;2018_Sep_07_1244;800;102;2.48256482653;SLAP;slå till;;
verb_norming_oral_input;2018_Sep_07_1244;800;103;1.17440744512;SHAMBLE;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;104;11.2034033111;WADDLE;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;105;0.939427811014;TOTTER;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;106;12.5449130306;PRANCE;svassa, gå med lite hoppiga steg, kråma sig;;
verb_norming_oral_input;2018_Sep_07_1244;800;107;1.84505285966;SNATCH;sno till sig;;
verb_norming_oral_input;2018_Sep_07_1244;800;108;1.44273744176;LUMBER;lufsa;;
verb_norming_oral_input;2018_Sep_07_1244;800;109;14.2557963482;STAMP;stampa;""" jag tänkte stampa men det kan ju vara stämpla, då är det ju fel""";
verb_norming_oral_input;2018_Sep_07_1244;800;110;0.838965810031;HUG;kramas;;
verb_norming_oral_input;2018_Sep_07_1244;800;111;1.12391567267;DASH;slå;;
verb_norming_oral_input;2018_Sep_07_1244;800;112;4.84705606242;GROVEL;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;113;0.855833409392;DIG;gräva;;
verb_norming_oral_input;2018_Sep_07_1244;800;114;0.855617679865;PEEL;skala;;
verb_norming_oral_input;2018_Sep_07_1244;800;115;2.28121015572;TRAMP;stå på, trampa på;;
verb_norming_oral_input;2018_Sep_07_1244;800;116;2.51593929071;GRAB;gripa tag i, ta tag i;;
verb_norming_oral_input;2018_Sep_07_1244;800;117;0.95627288916;ROW;ro;;
verb_norming_oral_input;2018_Sep_07_1244;800;118;2.38194557215;KNEEL;gå ner på knä, knäböja;;
verb_norming_oral_input;2018_Sep_07_1244;800;119;1.29174573786;SCRUB;skrubba;;
verb_norming_oral_input;2018_Sep_07_1244;800;120;0.989942104676;POKE;peta;;
verb_norming_oral_input;2018_Sep_07_1244;800;121;3.79058826597;STRAY;vandra iväg, strosa;;
verb_norming_oral_input;2018_Sep_07_1244;800;122;5.61954793996;CUT;klippa, skära;;
verb_norming_oral_input;2018_Sep_07_1244;800;123;8.93927450871;POLISH;polera, torka av;;
verb_norming_oral_input;2018_Sep_07_1244;800;124;1.49307314614;BOUNCE;studsa;;
verb_norming_oral_input;2018_Sep_07_1244;800;125;1.17440467936;TUG;vet inte;;
verb_norming_oral_input;2018_Sep_07_1244;800;126;0.889333518244;CYCLE;cykla;;
verb_norming_oral_input;2018_Sep_07_1244;800;127;2.1806458215;SIGN;skriva under, signera;;
