"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,36,"PINNA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,36,"PINNA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,37,"KLÄTTRA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,37,"KLÄTTRA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,38,"TRIPPA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,38,"TRIPPA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,39,"PRESSA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,39,"PRESSA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,40,"HIVA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,40,"HIVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,41,"BANKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,41,"BANKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,42,"KRAMA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,42,"KRAMA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,43,"SKALA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,43,"SKALA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,44,"ILA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,44,"ILA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,45,"KNATA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,45,"KNATA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,46,"LYFTA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,46,"LYFTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,47,"SKUTTA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,47,"SKUTTA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,48,"SKOPA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,48,"SKOPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,49,"IRRA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,49,"IRRA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,50,"TVÄTTA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,50,"TVÄTTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,51,"DASKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,51,"DASKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,52,"HACKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,52,"HACKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,53,"GESTIKULERA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,53,"GESTIKULERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,54,"SNAVA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,54,"SNAVA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,55,"SNÄRTA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,55,"SNÄRTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,56,"KILA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,56,"KILA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,57,"STRÖVA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,57,"STRÖVA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,58,"KLÖSA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,58,"KLÖSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,59,"GRABBA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,59,"GRABBA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,60,"VIKA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,60,"VIKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,61,"SPRINTA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,61,"SPRINTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,62,"BULTA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,62,"BULTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,63,"RYCKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,63,"RYCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,64,"KLICKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,64,"KLICKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,65,"GÅ","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,65,"GÅ","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,66,"SKURA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,66,"SKURA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,67,"SNO","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,67,"SNO","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,68,"TA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,68,"TA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,69,"SVAJA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,69,"SVAJA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,70,"GREPPA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,70,"GREPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,71,"RÄNNA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,71,"RÄNNA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,72,"FLANERA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,72,"FLANERA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,73,"SMÄLLA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,73,"SMÄLLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,74,"KNYCKA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,74,"KNYCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,75,"PADDLA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,75,"PADDLA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,76,"GRÄVA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,76,"GRÄVA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,77,"KNIVHUGGA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,77,"KNIVHUGGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,78,"STÅ","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,78,"STÅ","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,79,"NAPPA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,79,"NAPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,80,"ROTA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,80,"ROTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,81,"RISTA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,81,"RISTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,82,"FLY","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,82,"FLY","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,83,"RAFSA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,83,"RAFSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,84,"BADDA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,84,"BADDA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,85,"STÖTA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,85,"STÖTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,86,"KNIPA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,86,"KNIPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,87,"SLÄNTRA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,87,"SLÄNTRA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,88,"GNIDA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,88,"GNIDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,89,"GUPPA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,89,"GUPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,90,"SKRUBBA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,90,"SKRUBBA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,91,"TRUMMA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,91,"TRUMMA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,92,"HAFFA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,92,"HAFFA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,93,"PILLA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,93,"PILLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,94,"TVINNA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,94,"TVINNA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,95,"LÖPA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,95,"LÖPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,96,"FILA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,96,"FILA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,97,"SKYNDA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,97,"SKYNDA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,98,"SPRINGA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,98,"SPRINGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,99,"KLIA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,99,"KLIA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,100,"SLUNGA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,100,"SLUNGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,101,"BORSTA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,101,"BORSTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,102,"SKJUTA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,102,"SKJUTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,103,"FÖSA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,103,"FÖSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,104,"KLIPPA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,104,"KLIPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,105,"VANKA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,105,"VANKA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,106,"HALTA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,106,"HALTA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,107,"DANSA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,107,"DANSA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,108,"SKÄRA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,108,"SKÄRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,109,"SVASSA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,109,"SVASSA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,110,"PETA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,110,"PETA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,111,"RULTA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,111,"RULTA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,112,"NYPA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,112,"NYPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,113,"KNÄA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,113,"KNÄA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,114,"KRAVLA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,114,"KRAVLA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,115,"STIGA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,115,"STIGA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,116,"HISSA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,116,"HISSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,117,"ÅLA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,117,"ÅLA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,118,"PISKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,118,"PISKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,119,"RÖRA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,119,"RÖRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,120,"LUNKA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,120,"LUNKA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,121,"VACKLA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,121,"VACKLA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,122,"KELA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,122,"KELA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,123,"HÖJA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,123,"HÖJA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,124,"PUTTA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,124,"PUTTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,125,"KARVA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,125,"KARVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,126,"MARSCHERA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,126,"MARSCHERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,127,"RAGLA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,127,"RAGLA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,128,"SLIPA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,128,"SLIPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,129,"STAPPLA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,129,"STAPPLA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,130,"PLOCKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,130,"PLOCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,131,"FLÄTA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,131,"FLÄTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,132,"KNALLA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,132,"KNALLA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,133,"BINDA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,133,"BINDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,134,"PUTSA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,134,"PUTSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,135,"TRYCKA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,135,"TRYCKA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,136,"FATTA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,136,"FATTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,137,"HALKA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,137,"HALKA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,138,"KRYPA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,138,"KRYPA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,139,"LINKA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,139,"LINKA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,140,"STEGA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,140,"STEGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,141,"SMYGA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,141,"SMYGA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,142,"STÄDA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,142,"STÄDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,143,"GRIPA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,143,"GRIPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,144,"KASTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,144,"KASTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,145,"TRAMPA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,145,"TRAMPA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,146,"VIRA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,146,"VIRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,147,"SMEKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,147,"SMEKA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_10_1230",802,148,"SIGNERA","Arm",4
