type,word1,word2,word3,word4,BlockType,ShortInstr,LongInstr,practice_block.thisRepN,practice_block.thisTrialN,practice_block.thisN,practice_block.thisIndex,word_presentation_practice.thisRepN,word_presentation_practice.thisTrialN,word_presentation_practice.thisN,word_presentation_practice.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,training_block.thisRepN,training_block.thisTrialN,training_block.thisN,training_block.thisIndex,word_presentation_training.thisRepN,word_presentation_training.thisTrialN,word_presentation_training.thisN,word_presentation_training.thisIndex,word_presentation.thisRepN,word_presentation.thisTrialN,word_presentation.thisN,word_presentation.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_15.keys,key_resp_15.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
leg,kliva,tåga,halka,skynda,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,3,3,3,space,7.1262208987,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,vira,gnugga,torka,rycka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,4,4,4,space,4.32753369957,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,knycka,hissa,tvätta,slå,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,5,5,5,space,3.22763339989,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,traska,snubbla,vingla,vackla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,6,6,6,space,5.61628749967,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,skura,signera,vika,daska,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,7,7,7,space,3.61946509965,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,ragla,flanera,marschera,löpa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,8,8,8,space,3.5784374997,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,fly,pinna,vandra,svassa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,9,9,9,space,3.36562869884,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,klappa,skala,slunga,klicka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,10,10,10,space,4.89581160061,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,tassa,halta,cykla,skejta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,11,11,11,space,13.7027390003,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,repa,norpa,borsta,karva,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,12,12,12,space,4.70552359894,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,klösa,hacka,fånga,knacka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,13,13,13,space,6.35855459981,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,promenera,ila,vanka,stiga,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,14,14,14,space,3.92760009877,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,stövla,springa,svaja,skutta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,15,15,15,space,4.50647759996,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,gripa,dunka,banka,grabba,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,16,16,16,space,4.98595709912,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,peta,svabba,fila,snärta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,17,17,17,space,3.5522649996,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,gå,ströva,sparka,knäa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,18,18,18,space,3.87016890012,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,snava,strutta,stega,ränna,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,19,19,19,space,3.0330001004,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,smyga,hoppa,knalla,skrida,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,20,20,20,space,4.63569459878,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,linda,nypa,pilla,putta,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,21,21,21,space,4.00300419889,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,kasta,skrubba,fläta,skyffla,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,22,22,22,space,5.05500349961,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,vada,trippa,stå,linka,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,23,23,23,space,5.79214469902,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,rota,bulta,ösa,slipa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,24,24,24,space,6.23694909923,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,stappla,glida,kila,stampa,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,0,25,25,25,space,5.05938440003,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
,,,,,ARM,få göra en rytmisk rörelse med dina händer,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina händer. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
training,grubbla,gråta,falla,le,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,0,0,1,,,,,space,3.21028349921,,,return,4.11310479976,space,264.7604471,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
training,rodna,ropa,stanna,prata,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,1,1,2,,,,,space,22.6798773017,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
training,anta,lukta,vakna,smaka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,2,2,0,,,,,space,3.34997219965,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
training,sova,titta,skratta,viska,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,0,3,3,3,,,,,space,4.87192739919,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,gå,knäa,pinna,linka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,0,0,0,space,3.00969799981,b,1.5977075994,,,,,space,0.933416899294,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,trampa,traska,skrida,vanka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,1,1,1,space,3.7575251013,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,glida,ragla,stå,stiga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,2,2,2,space,6.87144830078,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,hacka,sno,knycka,slipa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,3,3,3,space,10.4939155001,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,ila,snubbla,skynda,smyga,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,4,4,4,space,7.45389500074,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,bulta,skyffla,klippa,klösa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,5,5,5,space,6.22606660053,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,svaja,vackla,flanera,kila,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,6,6,6,space,2.26939279959,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,klappa,pilla,banka,putta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,7,7,7,space,3.8146577999,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,fläta,kasta,piska,karva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,8,8,8,space,6.11053240113,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,knacka,gnugga,skrubba,skura,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,9,9,9,space,5.9540482983,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,vandra,stampa,skejta,ströva,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,10,10,10,space,3.81407620013,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,jogga,halta,marschera,rusa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,11,11,11,space,4.32100990042,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,tvätta,hiva,peta,rista,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,12,12,12,space,5.35663589835,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,vada,trippa,vingla,snava,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,13,13,13,space,26.6520421002,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,linda,grabba,klicka,vira,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,14,14,14,space,2.81554130092,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,tassa,lunka,kliva,halka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,15,15,15,space,3.93633659929,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,vika,gripa,slå,torka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,16,16,16,space,3.46247659996,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,springa,stappla,stövla,svassa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,17,17,17,space,4.02082439885,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,löpa,ränna,skutta,sparka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,18,18,18,space,4.79728510045,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,repa,rycka,daska,dunka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,19,19,19,space,4.8249913007,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,skala,signera,hissa,plocka,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,20,20,20,space,3.46590420045,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,fly,tåga,stega,strutta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,21,21,21,space,9.67456120066,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,greppa,slunga,fånga,norpa,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,22,22,22,space,6.35361149907,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
leg,promenera,knalla,hoppa,cykla,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,23,23,23,space,15.0558049995,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,svabba,nypa,fila,borsta,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,24,24,24,space,5.24339289963,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
arm,ösa,snärta,rota,polera,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,0,25,25,25,space,6.35706159845,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
,,,,,LEG,få göra en rytmisk rörelse med dina fötter,Experimentledaren kommer nu att visa dig den rytmiska rörelsen som du ska göra med dina fötter. Du kommer att få gott om tid för att öva på den innan du börjar med uppgiften.,0,0,0,0,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,2020_Oct_23_1709,59.786907871,sp13_replication_swe,1,987,
