"item","type","word1","word2","word3","word4"
6,"arm","wash","bash","stir","carve"
7,"arm","knock","dig","scrub","nip"
11,"leg","strut","dance","pace","skip"
17,"leg","flee","kick","jog","run"
16,"leg","stumble","stomp","creep","glide"
4,"arm","catch","grasp","seize","grip"
1,"arm","pat","braid","pull","peel"
3,"arm","lift","fold","brush","bind"
12,"leg","jump","walk","step","stroll"
18,"leg","leap","slip","stray","skate"
9,"arm","scrape","throw","whip","toss"
2,"arm","chop","switch","rub","dunk"
10,"leg","stride","mount","limp","hop"
5,"arm","hack","clean","scratch","stab"
13,"leg","tread","wade","tiptoe","hike"
15,"leg","crawl","slide","trot","sprint"
14,"leg","stamp","wander","kneel","climb"
8,"arm","clap","wipe","click","grab"
