"item","type","word1","word2","word3","word4"
17,"leg","run","jog","kick","flee"
11,"leg","strut","pace","dance","skip"
4,"arm","catch","grip","seize","grasp"
18,"leg","slip","leap","skate","stray"
8,"arm","clap","grab","wipe","click"
14,"leg","wander","climb","kneel","stamp"
6,"arm","stir","wash","bash","carve"
15,"leg","crawl","slide","trot","sprint"
7,"arm","scrub","nip","knock","dig"
9,"arm","throw","scrape","toss","whip"
16,"leg","creep","glide","stumble","stomp"
3,"arm","brush","lift","fold","bind"
12,"leg","step","stroll","jump","walk"
13,"leg","tiptoe","hike","tread","wade"
2,"arm","dunk","chop","rub","switch"
1,"arm","peel","braid","pull","pat"
10,"leg","stride","hop","mount","limp"
5,"arm","stab","hack","scratch","clean"
