"item","type","word1","word2","word3","word4"
10,"leg","mount","limp","hop","stride"
12,"leg","stroll","walk","step","jump"
9,"arm","scrape","toss","whip","throw"
4,"arm","grip","grasp","catch","seize"
16,"leg","glide","stomp","stumble","creep"
2,"arm","dunk","switch","rub","chop"
6,"arm","bash","wash","stir","carve"
17,"leg","kick","run","flee","jog"
14,"leg","stamp","climb","wander","kneel"
15,"leg","sprint","slide","crawl","trot"
7,"arm","nip","knock","scrub","dig"
5,"arm","clean","scratch","hack","stab"
8,"arm","clap","wipe","click","grab"
18,"leg","skate","stray","slip","leap"
11,"leg","pace","strut","dance","skip"
13,"leg","tiptoe","tread","wade","hike"
1,"arm","pull","peel","pat","braid"
3,"arm","bind","fold","brush","lift"
