"item","type","word1","word2","word3","word4"
1,"arm","pat","peel","braid","pull"
7,"arm","nip","knock","scrub","dig"
3,"arm","fold","bind","brush","lift"
16,"leg","stumble","glide","creep","stomp"
5,"arm","hack","scratch","stab","clean"
4,"arm","grasp","seize","catch","grip"
14,"leg","climb","stamp","kneel","wander"
8,"arm","wipe","grab","click","clap"
12,"leg","jump","step","walk","stroll"
13,"leg","wade","tiptoe","tread","hike"
9,"arm","scrape","whip","toss","throw"
15,"leg","trot","crawl","slide","sprint"
2,"arm","switch","chop","dunk","rub"
10,"leg","stride","hop","mount","limp"
17,"leg","kick","jog","flee","run"
6,"arm","wash","carve","stir","bash"
18,"leg","skate","slip","stray","leap"
11,"leg","strut","skip","pace","dance"
