"item","type","word1","word2","word3","word4"
15,"leg","sprint","slide","trot","crawl"
9,"arm","toss","scrape","whip","throw"
6,"arm","carve","wash","stir","bash"
8,"arm","clap","click","grab","wipe"
18,"leg","leap","slip","stray","skate"
5,"arm","scratch","hack","stab","clean"
4,"arm","seize","grasp","catch","grip"
12,"leg","jump","walk","stroll","step"
3,"arm","bind","fold","brush","lift"
13,"leg","hike","tiptoe","wade","tread"
14,"leg","kneel","climb","stamp","wander"
16,"leg","glide","stomp","stumble","creep"
7,"arm","scrub","nip","knock","dig"
10,"leg","stride","limp","mount","hop"
1,"arm","braid","pull","pat","peel"
17,"leg","flee","run","kick","jog"
2,"arm","dunk","switch","rub","chop"
11,"leg","dance","pace","skip","strut"
