"item","type","word1","word2","word3","word4"
16,"leg","stumble","glide","creep","stomp"
17,"leg","run","kick","flee","jog"
10,"leg","hop","limp","mount","stride"
9,"arm","scrape","throw","toss","whip"
11,"leg","skip","strut","dance","pace"
2,"arm","dunk","switch","rub","chop"
5,"arm","scratch","hack","clean","stab"
1,"arm","pull","pat","peel","braid"
18,"leg","skate","stray","slip","leap"
8,"arm","wipe","clap","grab","click"
7,"arm","nip","dig","knock","scrub"
15,"leg","trot","sprint","slide","crawl"
13,"leg","wade","tread","tiptoe","hike"
6,"arm","wash","bash","stir","carve"
14,"leg","kneel","climb","stamp","wander"
12,"leg","step","jump","walk","stroll"
3,"arm","fold","bind","brush","lift"
4,"arm","catch","grip","grasp","seize"
