"item","type","word1","word2","word3","word4"
8,"arm","click","clap","grab","wipe"
14,"leg","kneel","climb","wander","stamp"
15,"leg","trot","crawl","sprint","slide"
4,"arm","grasp","grip","catch","seize"
1,"arm","pat","peel","pull","braid"
5,"arm","stab","scratch","hack","clean"
11,"leg","skip","dance","pace","strut"
17,"leg","jog","flee","kick","run"
2,"arm","chop","rub","dunk","switch"
10,"leg","limp","hop","stride","mount"
3,"arm","brush","bind","fold","lift"
6,"arm","carve","bash","wash","stir"
18,"leg","slip","stray","leap","skate"
13,"leg","hike","tread","wade","tiptoe"
7,"arm","scrub","dig","nip","knock"
16,"leg","stumble","creep","stomp","glide"
9,"arm","throw","scrape","whip","toss"
12,"leg","stroll","step","jump","walk"
