"item","type","word1","word2","word3","word4"
4,"arm","grasp","seize","grip","catch"
11,"leg","pace","dance","skip","strut"
14,"leg","stamp","climb","wander","kneel"
7,"arm","knock","nip","dig","scrub"
13,"leg","hike","wade","tiptoe","tread"
5,"arm","stab","clean","scratch","hack"
2,"arm","rub","dunk","chop","switch"
3,"arm","fold","bind","lift","brush"
15,"leg","sprint","crawl","slide","trot"
6,"arm","carve","bash","wash","stir"
9,"arm","throw","toss","scrape","whip"
16,"leg","stomp","glide","creep","stumble"
17,"leg","run","jog","flee","kick"
8,"arm","click","grab","wipe","clap"
18,"leg","slip","stray","skate","leap"
12,"leg","walk","stroll","jump","step"
1,"arm","braid","pull","pat","peel"
10,"leg","limp","stride","hop","mount"
