"item","type","word1","word2","word3","word4"
5,"arm","hack","stab","clean","scratch"
4,"arm","seize","grasp","grip","catch"
9,"arm","toss","whip","scrape","throw"
14,"leg","kneel","climb","stamp","wander"
12,"leg","jump","stroll","step","walk"
15,"leg","trot","sprint","slide","crawl"
8,"arm","click","clap","wipe","grab"
17,"leg","run","flee","jog","kick"
1,"arm","braid","pat","peel","pull"
2,"arm","dunk","chop","switch","rub"
6,"arm","carve","bash","stir","wash"
13,"leg","wade","hike","tread","tiptoe"
7,"arm","dig","nip","scrub","knock"
10,"leg","mount","limp","hop","stride"
16,"leg","stomp","glide","stumble","creep"
18,"leg","skate","leap","stray","slip"
3,"arm","bind","fold","lift","brush"
11,"leg","strut","skip","dance","pace"
