"item","type","word1","word2","word3","word4"
9,"arm","scrape","whip","throw","toss"
11,"leg","pace","dance","skip","strut"
15,"leg","trot","slide","crawl","sprint"
8,"arm","wipe","clap","grab","click"
16,"leg","stomp","stumble","glide","creep"
4,"arm","catch","grip","seize","grasp"
1,"arm","peel","pat","braid","pull"
5,"arm","hack","scratch","clean","stab"
12,"leg","stroll","walk","jump","step"
6,"arm","wash","stir","bash","carve"
2,"arm","dunk","chop","rub","switch"
17,"leg","flee","run","kick","jog"
3,"arm","lift","bind","brush","fold"
18,"leg","stray","leap","slip","skate"
7,"arm","dig","knock","nip","scrub"
14,"leg","wander","climb","stamp","kneel"
13,"leg","tread","wade","tiptoe","hike"
10,"leg","hop","limp","stride","mount"
