"item","type","word1","word2","word3","word4"
3,"arm","bind","fold","brush","lift"
6,"arm","bash","wash","carve","stir"
12,"leg","walk","jump","stroll","step"
13,"leg","hike","tread","wade","tiptoe"
5,"arm","hack","scratch","stab","clean"
8,"arm","clap","wipe","click","grab"
18,"leg","skate","stray","slip","leap"
2,"arm","switch","dunk","rub","chop"
1,"arm","peel","braid","pull","pat"
11,"leg","dance","skip","pace","strut"
14,"leg","kneel","climb","wander","stamp"
4,"arm","catch","grip","grasp","seize"
15,"leg","trot","slide","crawl","sprint"
10,"leg","stride","limp","hop","mount"
17,"leg","flee","run","kick","jog"
7,"arm","knock","dig","nip","scrub"
9,"arm","throw","whip","toss","scrape"
16,"leg","stomp","creep","stumble","glide"
