"item","type","word1","word2","word3","word4"
11,"leg","dance","skip","strut","pace"
9,"arm","whip","throw","scrape","toss"
2,"arm","chop","rub","switch","dunk"
15,"leg","slide","trot","crawl","sprint"
18,"leg","stray","leap","skate","slip"
10,"leg","stride","hop","limp","mount"
7,"arm","scrub","knock","nip","dig"
12,"leg","stroll","jump","step","walk"
8,"arm","clap","click","wipe","grab"
1,"arm","braid","pat","peel","pull"
16,"leg","glide","stumble","stomp","creep"
5,"arm","stab","clean","hack","scratch"
17,"leg","jog","flee","run","kick"
6,"arm","carve","bash","stir","wash"
3,"arm","lift","bind","brush","fold"
13,"leg","hike","wade","tread","tiptoe"
14,"leg","kneel","climb","wander","stamp"
4,"arm","grip","grasp","catch","seize"
