"item","type","word1","word2","word3","word4"
1,"arm","peel","pat","pull","braid"
2,"arm","dunk","switch","chop","rub"
7,"arm","knock","dig","scrub","nip"
10,"leg","limp","hop","stride","mount"
14,"leg","kneel","climb","wander","stamp"
13,"leg","wade","tiptoe","tread","hike"
4,"arm","seize","grasp","grip","catch"
11,"leg","dance","pace","strut","skip"
5,"arm","scratch","clean","hack","stab"
16,"leg","stomp","creep","stumble","glide"
9,"arm","throw","scrape","whip","toss"
3,"arm","fold","brush","lift","bind"
12,"leg","step","jump","walk","stroll"
18,"leg","skate","leap","slip","stray"
8,"arm","click","grab","wipe","clap"
17,"leg","jog","run","kick","flee"
6,"arm","stir","wash","bash","carve"
15,"leg","crawl","slide","sprint","trot"
