"item","type","word1","word2","word3","word4"
12,"leg","walk","stroll","jump","step"
5,"arm","scratch","clean","stab","hack"
4,"arm","seize","grip","catch","grasp"
18,"leg","slip","leap","skate","stray"
15,"leg","crawl","slide","sprint","trot"
14,"leg","wander","climb","stamp","kneel"
1,"arm","pat","pull","peel","braid"
9,"arm","whip","scrape","toss","throw"
16,"leg","glide","stumble","stomp","creep"
11,"leg","strut","dance","pace","skip"
7,"arm","nip","knock","dig","scrub"
2,"arm","chop","dunk","switch","rub"
10,"leg","stride","limp","hop","mount"
3,"arm","lift","fold","brush","bind"
6,"arm","stir","bash","wash","carve"
8,"arm","clap","click","wipe","grab"
17,"leg","flee","jog","run","kick"
13,"leg","hike","wade","tread","tiptoe"
