"item","type","word1","word2","word3","word4"
9,"arm","throw","toss","whip","scrape"
3,"arm","fold","lift","brush","bind"
6,"arm","stir","carve","bash","wash"
18,"leg","slip","stray","leap","skate"
14,"leg","stamp","climb","wander","kneel"
16,"leg","stomp","creep","glide","stumble"
2,"arm","dunk","switch","chop","rub"
5,"arm","scratch","clean","stab","hack"
12,"leg","step","stroll","walk","jump"
13,"leg","tiptoe","wade","tread","hike"
4,"arm","grip","seize","catch","grasp"
11,"leg","dance","pace","skip","strut"
10,"leg","hop","mount","stride","limp"
15,"leg","trot","slide","crawl","sprint"
8,"arm","grab","wipe","clap","click"
17,"leg","flee","jog","kick","run"
7,"arm","nip","dig","knock","scrub"
1,"arm","braid","pat","peel","pull"
