"item","type","word1","word2","word3","word4"
5,"arm","stab","scratch","hack","clean"
14,"leg","kneel","stamp","wander","climb"
18,"leg","skate","leap","stray","slip"
4,"arm","catch","seize","grip","grasp"
12,"leg","walk","stroll","step","jump"
10,"leg","mount","hop","stride","limp"
2,"arm","chop","switch","rub","dunk"
3,"arm","bind","lift","fold","brush"
15,"leg","slide","sprint","crawl","trot"
1,"arm","peel","braid","pull","pat"
16,"leg","stumble","glide","stomp","creep"
17,"leg","run","jog","kick","flee"
8,"arm","clap","click","grab","wipe"
7,"arm","nip","scrub","dig","knock"
9,"arm","whip","scrape","throw","toss"
13,"leg","tread","wade","tiptoe","hike"
6,"arm","bash","wash","carve","stir"
11,"leg","pace","skip","strut","dance"
