"item","type","word1","word2","word3","word4"
1,"arm","braid","peel","pat","pull"
11,"leg","skip","pace","dance","strut"
13,"leg","tread","tiptoe","wade","hike"
5,"arm","scratch","hack","clean","stab"
4,"arm","seize","grip","catch","grasp"
9,"arm","whip","toss","scrape","throw"
15,"leg","slide","trot","crawl","sprint"
16,"leg","creep","glide","stomp","stumble"
2,"arm","chop","rub","dunk","switch"
7,"arm","nip","scrub","dig","knock"
10,"leg","stride","limp","hop","mount"
17,"leg","jog","run","flee","kick"
6,"arm","carve","stir","bash","wash"
8,"arm","clap","grab","wipe","click"
12,"leg","stroll","jump","walk","step"
18,"leg","stray","slip","leap","skate"
3,"arm","fold","bind","lift","brush"
14,"leg","climb","stamp","wander","kneel"
