"item","type","word1","word2","word3","word4"
15,"leg","crawl","slide","trot","sprint"
2,"arm","dunk","chop","switch","rub"
12,"leg","stroll","jump","walk","step"
11,"leg","dance","strut","pace","skip"
17,"leg","flee","jog","run","kick"
1,"arm","pat","pull","peel","braid"
5,"arm","hack","stab","scratch","clean"
14,"leg","wander","kneel","stamp","climb"
9,"arm","toss","scrape","throw","whip"
6,"arm","carve","stir","bash","wash"
3,"arm","fold","brush","lift","bind"
16,"leg","glide","stomp","stumble","creep"
13,"leg","wade","tiptoe","hike","tread"
4,"arm","seize","catch","grasp","grip"
18,"leg","stray","slip","leap","skate"
10,"leg","hop","mount","limp","stride"
7,"arm","knock","nip","scrub","dig"
8,"arm","grab","wipe","click","clap"
