"item","type","word1","word2","word3","word4"
7,"arm","nip","knock","scrub","dig"
6,"arm","stir","wash","carve","bash"
14,"leg","wander","kneel","stamp","climb"
10,"leg","hop","limp","stride","mount"
3,"arm","brush","lift","fold","bind"
18,"leg","leap","slip","skate","stray"
9,"arm","whip","scrape","throw","toss"
15,"leg","trot","crawl","sprint","slide"
13,"leg","hike","tiptoe","wade","tread"
2,"arm","chop","dunk","switch","rub"
16,"leg","stomp","glide","stumble","creep"
5,"arm","stab","clean","scratch","hack"
17,"leg","jog","flee","run","kick"
4,"arm","grasp","seize","grip","catch"
1,"arm","braid","pull","pat","peel"
11,"leg","dance","strut","pace","skip"
8,"arm","clap","click","grab","wipe"
12,"leg","jump","walk","step","stroll"
