"item","type","word1","word2","word3","word4"
10,"leg","mount","hop","stride","limp"
14,"leg","wander","stamp","climb","kneel"
8,"arm","clap","wipe","grab","click"
9,"arm","whip","throw","scrape","toss"
12,"leg","jump","walk","stroll","step"
6,"arm","stir","wash","bash","carve"
15,"leg","crawl","trot","slide","sprint"
3,"arm","bind","lift","fold","brush"
16,"leg","stomp","stumble","glide","creep"
2,"arm","rub","chop","dunk","switch"
17,"leg","kick","run","jog","flee"
13,"leg","tiptoe","wade","tread","hike"
5,"arm","hack","stab","clean","scratch"
1,"arm","pat","braid","peel","pull"
18,"leg","slip","leap","stray","skate"
4,"arm","grasp","grip","seize","catch"
7,"arm","knock","dig","scrub","nip"
11,"leg","pace","skip","strut","dance"
