"item","type","word1","word2","word3","word4"
11,"leg","pace","skip","strut","dance"
13,"leg","hike","wade","tiptoe","tread"
7,"arm","dig","scrub","knock","nip"
5,"arm","clean","stab","scratch","hack"
2,"arm","chop","rub","switch","dunk"
14,"leg","wander","kneel","stamp","climb"
4,"arm","grip","catch","seize","grasp"
12,"leg","step","walk","stroll","jump"
6,"arm","stir","carve","wash","bash"
17,"leg","kick","run","jog","flee"
15,"leg","crawl","trot","slide","sprint"
18,"leg","slip","stray","leap","skate"
9,"arm","toss","scrape","whip","throw"
1,"arm","peel","pull","braid","pat"
8,"arm","wipe","clap","click","grab"
10,"leg","stride","mount","limp","hop"
3,"arm","bind","brush","fold","lift"
16,"leg","glide","stomp","creep","stumble"
