"item","type","word1","word2","word3","word4"
15,"leg","slide","crawl","trot","sprint"
18,"leg","skate","stray","leap","slip"
14,"leg","stamp","kneel","wander","climb"
3,"arm","fold","bind","brush","lift"
12,"leg","jump","stroll","walk","step"
16,"leg","stumble","glide","creep","stomp"
9,"arm","toss","scrape","whip","throw"
5,"arm","clean","scratch","stab","hack"
17,"leg","kick","run","jog","flee"
8,"arm","grab","click","clap","wipe"
1,"arm","pat","braid","pull","peel"
4,"arm","grasp","catch","seize","grip"
10,"leg","stride","limp","mount","hop"
6,"arm","bash","stir","carve","wash"
7,"arm","scrub","nip","dig","knock"
11,"leg","pace","strut","skip","dance"
13,"leg","hike","wade","tread","tiptoe"
2,"arm","dunk","switch","rub","chop"
