"item","type","word1","word2","word3","word4"
7,"arm","scrub","nip","dig","knock"
6,"arm","bash","wash","carve","stir"
10,"leg","limp","mount","hop","stride"
1,"arm","pat","braid","pull","peel"
4,"arm","catch","grip","seize","grasp"
15,"leg","trot","sprint","slide","crawl"
17,"leg","run","flee","kick","jog"
12,"leg","walk","jump","step","stroll"
2,"arm","chop","switch","dunk","rub"
16,"leg","stomp","creep","stumble","glide"
14,"leg","stamp","kneel","climb","wander"
18,"leg","skate","stray","slip","leap"
5,"arm","stab","hack","scratch","clean"
13,"leg","hike","tread","wade","tiptoe"
11,"leg","skip","pace","dance","strut"
9,"arm","toss","throw","whip","scrape"
3,"arm","brush","lift","bind","fold"
8,"arm","click","grab","wipe","clap"
