"item","type","word1","word2","word3","word4"
5,"arm","hack","scratch","stab","clean"
18,"leg","slip","leap","skate","stray"
14,"leg","stamp","kneel","wander","climb"
11,"leg","strut","skip","pace","dance"
7,"arm","scrub","dig","knock","nip"
4,"arm","grasp","catch","seize","grip"
15,"leg","slide","trot","sprint","crawl"
8,"arm","click","clap","grab","wipe"
16,"leg","creep","stomp","glide","stumble"
3,"arm","brush","fold","bind","lift"
9,"arm","toss","whip","scrape","throw"
10,"leg","mount","stride","limp","hop"
2,"arm","rub","dunk","switch","chop"
6,"arm","wash","bash","carve","stir"
12,"leg","step","jump","stroll","walk"
17,"leg","kick","jog","flee","run"
13,"leg","tread","hike","wade","tiptoe"
1,"arm","pat","pull","peel","braid"
