"item","type","word1","word2","word3","word4"
17,"leg","jog","flee","kick","run"
15,"leg","sprint","trot","crawl","slide"
1,"arm","pat","braid","pull","peel"
3,"arm","lift","bind","fold","brush"
6,"arm","bash","stir","wash","carve"
14,"leg","wander","kneel","stamp","climb"
8,"arm","click","grab","clap","wipe"
7,"arm","nip","knock","scrub","dig"
18,"leg","skate","leap","slip","stray"
4,"arm","grasp","seize","grip","catch"
12,"leg","stroll","step","walk","jump"
10,"leg","limp","hop","mount","stride"
11,"leg","skip","strut","dance","pace"
5,"arm","scratch","stab","hack","clean"
2,"arm","switch","rub","dunk","chop"
9,"arm","scrape","toss","whip","throw"
13,"leg","tread","hike","wade","tiptoe"
16,"leg","stomp","creep","stumble","glide"
