"item","type","word1","word2","word3","word4"
8,"arm","wipe","click","clap","grab"
1,"arm","pull","peel","braid","pat"
12,"leg","stroll","walk","step","jump"
10,"leg","limp","hop","mount","stride"
7,"arm","dig","scrub","nip","knock"
16,"leg","stomp","creep","glide","stumble"
6,"arm","bash","carve","wash","stir"
15,"leg","slide","crawl","trot","sprint"
13,"leg","wade","hike","tread","tiptoe"
2,"arm","dunk","chop","rub","switch"
9,"arm","toss","scrape","whip","throw"
3,"arm","fold","bind","brush","lift"
17,"leg","kick","flee","run","jog"
14,"leg","climb","kneel","stamp","wander"
11,"leg","skip","dance","pace","strut"
5,"arm","scratch","stab","clean","hack"
18,"leg","skate","slip","stray","leap"
4,"arm","grip","seize","catch","grasp"
