"item","type","word1","word2","word3","word4"
8,"arm","wipe","clap","click","grab"
15,"leg","trot","slide","crawl","sprint"
5,"arm","clean","scratch","hack","stab"
17,"leg","flee","jog","kick","run"
7,"arm","scrub","dig","nip","knock"
11,"leg","strut","dance","pace","skip"
14,"leg","wander","climb","stamp","kneel"
16,"leg","stumble","stomp","creep","glide"
1,"arm","pat","braid","peel","pull"
2,"arm","switch","dunk","chop","rub"
10,"leg","hop","mount","stride","limp"
13,"leg","tread","wade","tiptoe","hike"
3,"arm","fold","bind","lift","brush"
18,"leg","leap","stray","skate","slip"
12,"leg","stroll","jump","walk","step"
6,"arm","bash","carve","wash","stir"
9,"arm","throw","scrape","whip","toss"
4,"arm","catch","grasp","seize","grip"
