"item","type","word1","word2","word3","word4"
14,"leg","wander","kneel","stamp","climb"
16,"leg","glide","stomp","stumble","creep"
8,"arm","wipe","clap","grab","click"
10,"leg","hop","limp","mount","stride"
4,"arm","catch","grasp","grip","seize"
2,"arm","rub","chop","dunk","switch"
17,"leg","kick","run","flee","jog"
1,"arm","peel","braid","pat","pull"
11,"leg","strut","skip","pace","dance"
12,"leg","stroll","step","walk","jump"
9,"arm","whip","scrape","toss","throw"
5,"arm","scratch","clean","stab","hack"
15,"leg","slide","trot","sprint","crawl"
7,"arm","scrub","nip","dig","knock"
18,"leg","slip","skate","stray","leap"
3,"arm","brush","fold","bind","lift"
6,"arm","stir","bash","carve","wash"
13,"leg","tread","tiptoe","hike","wade"
