"item","type","word1","word2","word3","word4"
15,"leg","sprint","crawl","slide","trot"
16,"leg","stumble","glide","stomp","creep"
6,"arm","stir","bash","carve","wash"
3,"arm","brush","fold","bind","lift"
8,"arm","clap","click","wipe","grab"
13,"leg","tread","tiptoe","wade","hike"
9,"arm","scrape","whip","toss","throw"
11,"leg","dance","strut","skip","pace"
1,"arm","braid","peel","pull","pat"
5,"arm","scratch","clean","hack","stab"
17,"leg","jog","run","flee","kick"
10,"leg","mount","hop","stride","limp"
18,"leg","stray","skate","slip","leap"
4,"arm","catch","seize","grasp","grip"
14,"leg","climb","wander","kneel","stamp"
2,"arm","dunk","switch","rub","chop"
12,"leg","step","jump","stroll","walk"
7,"arm","dig","knock","nip","scrub"
