"item","type","word1","word2","word3","word4"
14,"leg","kneel","wander","stamp","climb"
12,"leg","step","jump","stroll","walk"
6,"arm","carve","wash","bash","stir"
2,"arm","switch","dunk","chop","rub"
10,"leg","mount","limp","stride","hop"
1,"arm","pat","peel","pull","braid"
9,"arm","whip","toss","scrape","throw"
5,"arm","hack","clean","scratch","stab"
15,"leg","sprint","trot","crawl","slide"
13,"leg","tiptoe","hike","tread","wade"
11,"leg","strut","dance","pace","skip"
7,"arm","knock","dig","nip","scrub"
17,"leg","jog","flee","run","kick"
3,"arm","brush","bind","fold","lift"
8,"arm","click","clap","grab","wipe"
16,"leg","stomp","stumble","glide","creep"
4,"arm","catch","seize","grasp","grip"
18,"leg","skate","leap","slip","stray"
