"item","type","word1","word2","word3","word4"
6,"arm","carve","bash","stir","wash"
16,"leg","stumble","stomp","creep","glide"
5,"arm","scratch","clean","hack","stab"
12,"leg","stroll","jump","walk","step"
4,"arm","seize","grasp","grip","catch"
3,"arm","bind","fold","lift","brush"
10,"leg","limp","stride","mount","hop"
18,"leg","leap","slip","stray","skate"
1,"arm","pat","braid","peel","pull"
7,"arm","scrub","dig","knock","nip"
9,"arm","toss","throw","whip","scrape"
15,"leg","trot","crawl","sprint","slide"
11,"leg","dance","pace","skip","strut"
2,"arm","rub","switch","dunk","chop"
13,"leg","tiptoe","tread","hike","wade"
8,"arm","grab","wipe","clap","click"
14,"leg","climb","wander","stamp","kneel"
17,"leg","run","kick","jog","flee"
