"item","type","word1","word2","word3","word4"
6,"arm","bash","stir","wash","carve"
10,"leg","stride","mount","limp","hop"
18,"leg","stray","leap","slip","skate"
7,"arm","nip","dig","knock","scrub"
16,"leg","glide","stumble","creep","stomp"
17,"leg","kick","run","flee","jog"
2,"arm","dunk","rub","switch","chop"
12,"leg","stroll","jump","step","walk"
4,"arm","seize","grip","catch","grasp"
3,"arm","fold","lift","bind","brush"
15,"leg","crawl","trot","slide","sprint"
13,"leg","hike","tiptoe","wade","tread"
9,"arm","throw","scrape","toss","whip"
8,"arm","grab","clap","wipe","click"
14,"leg","wander","kneel","stamp","climb"
5,"arm","scratch","stab","clean","hack"
1,"arm","peel","pull","pat","braid"
11,"leg","dance","skip","strut","pace"
