"item","type","word1","word2","word3","word4"
11,"leg","pace","strut","skip","dance"
7,"arm","dig","nip","scrub","knock"
13,"leg","tiptoe","tread","wade","hike"
8,"arm","grab","wipe","click","clap"
12,"leg","jump","walk","step","stroll"
2,"arm","dunk","rub","switch","chop"
9,"arm","whip","toss","throw","scrape"
10,"leg","stride","hop","limp","mount"
4,"arm","grip","seize","grasp","catch"
6,"arm","wash","carve","bash","stir"
16,"leg","stomp","creep","stumble","glide"
5,"arm","scratch","stab","hack","clean"
1,"arm","peel","braid","pat","pull"
17,"leg","flee","jog","kick","run"
3,"arm","lift","bind","fold","brush"
18,"leg","stray","leap","skate","slip"
14,"leg","climb","kneel","stamp","wander"
15,"leg","crawl","slide","sprint","trot"
