"item","type","word1","word2","word3","word4"
15,"leg","crawl","sprint","slide","trot"
7,"arm","nip","dig","knock","scrub"
14,"leg","climb","stamp","wander","kneel"
12,"leg","stroll","walk","step","jump"
5,"arm","hack","clean","scratch","stab"
6,"arm","stir","wash","bash","carve"
18,"leg","leap","stray","skate","slip"
1,"arm","braid","pat","pull","peel"
9,"arm","whip","scrape","toss","throw"
17,"leg","kick","jog","flee","run"
2,"arm","dunk","switch","chop","rub"
4,"arm","grasp","catch","grip","seize"
16,"leg","glide","stumble","stomp","creep"
3,"arm","bind","brush","lift","fold"
13,"leg","tiptoe","tread","wade","hike"
8,"arm","wipe","click","clap","grab"
11,"leg","pace","skip","strut","dance"
10,"leg","limp","hop","stride","mount"
