"item","type","word1","word2","word3","word4"
10,"leg","hop","limp","stride","mount"
8,"arm","click","clap","grab","wipe"
12,"leg","walk","stroll","step","jump"
16,"leg","stumble","creep","glide","stomp"
3,"arm","bind","fold","lift","brush"
18,"leg","skate","leap","stray","slip"
9,"arm","scrape","toss","throw","whip"
15,"leg","sprint","trot","crawl","slide"
2,"arm","rub","chop","dunk","switch"
7,"arm","scrub","dig","nip","knock"
1,"arm","pull","pat","peel","braid"
13,"leg","hike","wade","tiptoe","tread"
5,"arm","stab","hack","clean","scratch"
14,"leg","kneel","climb","stamp","wander"
11,"leg","dance","pace","strut","skip"
6,"arm","wash","bash","carve","stir"
4,"arm","grasp","catch","grip","seize"
17,"leg","kick","flee","run","jog"
