"item","type","word1","word2","word3","word4"
15,"leg","crawl","sprint","slide","trot"
11,"leg","pace","strut","skip","dance"
7,"arm","nip","knock","scrub","dig"
3,"arm","lift","bind","brush","fold"
9,"arm","scrape","toss","throw","whip"
10,"leg","mount","hop","limp","stride"
2,"arm","switch","rub","chop","dunk"
6,"arm","stir","bash","carve","wash"
16,"leg","creep","stumble","glide","stomp"
12,"leg","step","walk","stroll","jump"
13,"leg","hike","tiptoe","wade","tread"
8,"arm","click","wipe","grab","clap"
17,"leg","run","jog","kick","flee"
18,"leg","leap","slip","skate","stray"
5,"arm","clean","scratch","hack","stab"
14,"leg","stamp","kneel","wander","climb"
1,"arm","braid","peel","pull","pat"
4,"arm","grip","catch","seize","grasp"
