"item","type","word1","word2","word3","word4"
17,"leg","run","flee","kick","jog"
2,"arm","rub","switch","dunk","chop"
13,"leg","tread","tiptoe","hike","wade"
1,"arm","braid","pull","pat","peel"
4,"arm","seize","grasp","catch","grip"
12,"leg","walk","stroll","step","jump"
7,"arm","nip","scrub","knock","dig"
3,"arm","brush","fold","lift","bind"
16,"leg","stumble","creep","glide","stomp"
8,"arm","clap","grab","click","wipe"
18,"leg","slip","stray","leap","skate"
9,"arm","throw","whip","scrape","toss"
6,"arm","wash","stir","bash","carve"
14,"leg","wander","kneel","climb","stamp"
11,"leg","dance","skip","strut","pace"
5,"arm","clean","hack","stab","scratch"
10,"leg","mount","hop","stride","limp"
15,"leg","trot","sprint","crawl","slide"
