"item","type","word1","word2","word3","word4"
9,"arm","scrape","toss","throw","whip"
16,"leg","stomp","stumble","creep","glide"
2,"arm","rub","dunk","chop","switch"
14,"leg","stamp","climb","wander","kneel"
10,"leg","limp","stride","mount","hop"
5,"arm","hack","clean","scratch","stab"
18,"leg","stray","skate","leap","slip"
11,"leg","pace","dance","skip","strut"
3,"arm","bind","fold","lift","brush"
15,"leg","crawl","trot","sprint","slide"
13,"leg","tread","hike","tiptoe","wade"
1,"arm","pat","peel","pull","braid"
17,"leg","jog","kick","run","flee"
4,"arm","grip","catch","seize","grasp"
6,"arm","bash","carve","wash","stir"
12,"leg","walk","jump","step","stroll"
8,"arm","click","grab","clap","wipe"
7,"arm","knock","dig","scrub","nip"
