"item","type","word1","word2","word3","word4"
2,"arm","switch","rub","chop","dunk"
1,"arm","pat","pull","braid","peel"
17,"leg","run","flee","kick","jog"
5,"arm","clean","hack","scratch","stab"
6,"arm","bash","wash","carve","stir"
7,"arm","nip","scrub","dig","knock"
10,"leg","stride","limp","mount","hop"
12,"leg","stroll","walk","jump","step"
8,"arm","wipe","grab","click","clap"
16,"leg","stumble","glide","stomp","creep"
13,"leg","hike","wade","tiptoe","tread"
15,"leg","slide","sprint","trot","crawl"
3,"arm","fold","bind","lift","brush"
4,"arm","grip","seize","grasp","catch"
11,"leg","strut","skip","dance","pace"
18,"leg","slip","stray","skate","leap"
14,"leg","stamp","climb","wander","kneel"
9,"arm","scrape","whip","toss","throw"
