"item","type","word1","word2","word3","word4"
6,"arm","bash","wash","carve","stir"
12,"leg","step","walk","stroll","jump"
15,"leg","sprint","trot","slide","crawl"
8,"arm","click","wipe","grab","clap"
3,"arm","brush","lift","bind","fold"
18,"leg","stray","slip","skate","leap"
10,"leg","hop","stride","limp","mount"
9,"arm","scrape","whip","toss","throw"
5,"arm","scratch","stab","clean","hack"
2,"arm","chop","switch","rub","dunk"
13,"leg","tiptoe","hike","wade","tread"
4,"arm","grasp","catch","grip","seize"
17,"leg","run","flee","jog","kick"
11,"leg","pace","skip","strut","dance"
14,"leg","kneel","climb","stamp","wander"
1,"arm","braid","pull","peel","pat"
7,"arm","nip","scrub","knock","dig"
16,"leg","glide","creep","stumble","stomp"
