"item","type","word1","word2","word3","word4"
18,"leg","skate","stray","leap","slip"
5,"arm","scratch","stab","clean","hack"
9,"arm","scrape","whip","throw","toss"
16,"leg","stumble","glide","creep","stomp"
11,"leg","strut","pace","skip","dance"
10,"leg","hop","stride","limp","mount"
3,"arm","lift","brush","bind","fold"
14,"leg","kneel","stamp","climb","wander"
15,"leg","crawl","slide","sprint","trot"
7,"arm","knock","dig","scrub","nip"
6,"arm","wash","carve","bash","stir"
8,"arm","clap","click","grab","wipe"
12,"leg","jump","walk","step","stroll"
2,"arm","chop","dunk","rub","switch"
4,"arm","seize","catch","grip","grasp"
1,"arm","pat","braid","peel","pull"
13,"leg","tread","hike","tiptoe","wade"
17,"leg","kick","flee","run","jog"
