"item","type","word1","word2","word3","word4"
17,"leg","kick","run","jog","flee"
4,"arm","seize","grasp","grip","catch"
11,"leg","pace","dance","skip","strut"
6,"arm","bash","wash","stir","carve"
5,"arm","scratch","hack","stab","clean"
10,"leg","hop","stride","limp","mount"
14,"leg","stamp","climb","kneel","wander"
7,"arm","nip","scrub","dig","knock"
1,"arm","pat","braid","pull","peel"
12,"leg","step","jump","walk","stroll"
2,"arm","rub","switch","dunk","chop"
9,"arm","whip","throw","toss","scrape"
16,"leg","stomp","creep","glide","stumble"
15,"leg","sprint","trot","slide","crawl"
3,"arm","bind","fold","lift","brush"
18,"leg","slip","leap","skate","stray"
8,"arm","click","clap","grab","wipe"
13,"leg","tread","hike","wade","tiptoe"
