"item","type","word1","word2","word3","word4"
4,"arm","grip","seize","catch","grasp"
8,"arm","wipe","click","clap","grab"
14,"leg","kneel","climb","wander","stamp"
2,"arm","chop","dunk","rub","switch"
17,"leg","kick","jog","flee","run"
9,"arm","whip","throw","scrape","toss"
18,"leg","slip","leap","stray","skate"
3,"arm","fold","lift","bind","brush"
11,"leg","skip","dance","strut","pace"
1,"arm","pat","pull","peel","braid"
7,"arm","dig","knock","scrub","nip"
10,"leg","hop","limp","stride","mount"
16,"leg","stomp","creep","stumble","glide"
5,"arm","stab","clean","hack","scratch"
6,"arm","wash","stir","carve","bash"
15,"leg","crawl","sprint","slide","trot"
12,"leg","walk","stroll","step","jump"
13,"leg","tiptoe","tread","hike","wade"
