"item","type","word1","word2","word3","word4"
5,"arm","stab","clean","scratch","hack"
14,"leg","kneel","climb","stamp","wander"
17,"leg","jog","flee","kick","run"
6,"arm","bash","carve","wash","stir"
9,"arm","toss","whip","throw","scrape"
18,"leg","stray","skate","slip","leap"
7,"arm","nip","knock","dig","scrub"
13,"leg","tiptoe","hike","tread","wade"
2,"arm","dunk","switch","rub","chop"
10,"leg","hop","stride","limp","mount"
15,"leg","sprint","slide","trot","crawl"
12,"leg","stroll","walk","step","jump"
8,"arm","clap","click","grab","wipe"
16,"leg","stomp","glide","creep","stumble"
1,"arm","peel","pull","braid","pat"
4,"arm","seize","grip","grasp","catch"
11,"leg","skip","strut","pace","dance"
3,"arm","brush","fold","lift","bind"
