"item","type","word1","word2","word3","word4"
16,"leg","stomp","stumble","glide","creep"
15,"leg","trot","crawl","sprint","slide"
18,"leg","skate","stray","leap","slip"
8,"arm","clap","grab","click","wipe"
14,"leg","kneel","stamp","wander","climb"
4,"arm","grip","grasp","catch","seize"
10,"leg","mount","limp","stride","hop"
9,"arm","throw","scrape","whip","toss"
7,"arm","knock","dig","scrub","nip"
3,"arm","bind","fold","brush","lift"
12,"leg","jump","walk","step","stroll"
2,"arm","chop","dunk","switch","rub"
13,"leg","tread","hike","tiptoe","wade"
1,"arm","peel","braid","pat","pull"
5,"arm","scratch","hack","stab","clean"
6,"arm","bash","wash","carve","stir"
11,"leg","dance","strut","pace","skip"
17,"leg","kick","jog","run","flee"
