"item","type","word1","word2","word3","word4"
9,"arm","scrape","throw","toss","whip"
7,"arm","nip","dig","scrub","knock"
15,"leg","sprint","trot","slide","crawl"
5,"arm","stab","hack","scratch","clean"
6,"arm","wash","bash","carve","stir"
18,"leg","skate","slip","stray","leap"
11,"leg","dance","skip","strut","pace"
14,"leg","kneel","stamp","climb","wander"
1,"arm","peel","pull","braid","pat"
10,"leg","mount","hop","limp","stride"
2,"arm","rub","dunk","chop","switch"
13,"leg","tread","hike","wade","tiptoe"
16,"leg","stumble","stomp","glide","creep"
8,"arm","grab","wipe","clap","click"
4,"arm","grasp","grip","catch","seize"
3,"arm","brush","bind","fold","lift"
12,"leg","walk","stroll","jump","step"
17,"leg","kick","jog","flee","run"
