"item","type","word1","word2","word3","word4"
14,"leg","stamp","climb","kneel","wander"
2,"arm","dunk","switch","chop","rub"
1,"arm","braid","peel","pull","pat"
15,"leg","crawl","sprint","trot","slide"
11,"leg","strut","skip","pace","dance"
8,"arm","wipe","grab","click","clap"
9,"arm","toss","whip","throw","scrape"
17,"leg","flee","run","kick","jog"
13,"leg","tread","tiptoe","hike","wade"
16,"leg","stomp","creep","glide","stumble"
3,"arm","brush","bind","lift","fold"
10,"leg","limp","mount","stride","hop"
7,"arm","scrub","nip","dig","knock"
18,"leg","leap","slip","skate","stray"
4,"arm","grip","seize","catch","grasp"
6,"arm","wash","bash","carve","stir"
12,"leg","stroll","walk","step","jump"
5,"arm","clean","hack","scratch","stab"
