"item","type","word1","word2","word3","word4"
7,"arm","knock","dig","scrub","nip"
11,"leg","skip","strut","dance","pace"
10,"leg","hop","stride","mount","limp"
12,"leg","step","walk","stroll","jump"
6,"arm","stir","bash","wash","carve"
9,"arm","throw","whip","toss","scrape"
18,"leg","leap","skate","slip","stray"
4,"arm","seize","grasp","grip","catch"
15,"leg","sprint","crawl","slide","trot"
16,"leg","stumble","stomp","glide","creep"
2,"arm","chop","rub","switch","dunk"
17,"leg","jog","flee","run","kick"
1,"arm","peel","pull","braid","pat"
3,"arm","lift","bind","brush","fold"
14,"leg","wander","climb","stamp","kneel"
5,"arm","stab","clean","hack","scratch"
13,"leg","tread","wade","hike","tiptoe"
8,"arm","clap","grab","wipe","click"
