"item","type","word1","word2","word3","word4"
4,"arm","grip","grasp","catch","seize"
14,"leg","stamp","kneel","wander","climb"
1,"arm","pat","peel","pull","braid"
2,"arm","rub","dunk","switch","chop"
18,"leg","stray","slip","skate","leap"
9,"arm","whip","toss","scrape","throw"
15,"leg","trot","sprint","crawl","slide"
7,"arm","dig","nip","knock","scrub"
6,"arm","bash","wash","carve","stir"
10,"leg","hop","mount","stride","limp"
5,"arm","scratch","hack","stab","clean"
16,"leg","creep","stumble","glide","stomp"
17,"leg","flee","jog","kick","run"
8,"arm","wipe","click","grab","clap"
11,"leg","dance","pace","strut","skip"
3,"arm","lift","bind","brush","fold"
13,"leg","tiptoe","tread","hike","wade"
12,"leg","stroll","step","walk","jump"
